x,y,z,vx,vy,vz,Kx,Ky,Kz
5.658823910000000401e-01,3.004597509999999971e-01,1.472803089999999981e-01,-5.291999999999999612e-04,7.500000000000000190e-06,-4.790999999999999903e-04,3.498938522184415660e+02,3.234615788186723080e+02,3.618957955413281411e+02
5.658812859999999834e-01,3.004597219999999846e-01,1.472782719999999879e-01,-2.327999999999999937e-04,6.669000000000000015e-04,-2.574000000000000224e-04,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413280843e+02
5.658816150000000045e-01,3.004619740000000205e-01,1.472794510000000057e-01,6.888000000000000459e-04,1.469999999999999953e-04,1.130099999999999985e-03,3.498938522184417934e+02,3.234615788186723648e+02,3.618957955413280843e+02
5.658835819999999961e-01,3.004602120000000043e-01,1.472820390000000035e-01,-2.616000000000000161e-04,-7.368000000000000200e-04,-3.269999999999999795e-04,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413280274e+02
5.658807430000000194e-01,3.004595179999999810e-01,1.472783609999999965e-01,-7.226999999999999483e-04,-1.355999999999999892e-04,-1.869299999999999955e-03,3.498938522184415660e+02,3.234615788186721375e+02,3.618957955413279706e+02
5.658811729999999596e-01,3.004597600000000202e-01,1.472758080000000080e-01,7.935000000000000430e-04,-2.540999999999999964e-04,5.196000000000000531e-04,3.498938522184415660e+02,3.234615788186723648e+02,3.618957955413280843e+02
5.658833880000000427e-01,3.004586710000000105e-01,1.472800930000000008e-01,-1.431000000000000089e-04,4.181999999999999737e-04,1.030199999999999996e-03,3.498938522184415660e+02,3.234615788186723648e+02,3.618957955413280843e+02
5.658806960000000164e-01,3.004611540000000081e-01,1.472792420000000047e-01,-1.632000000000000096e-04,3.390000000000000001e-04,-4.920000000000000328e-05,3.498938522184416797e+02,3.234615788186723648e+02,3.618957955413281411e+02
5.658828439999999960e-01,3.004598010000000263e-01,1.472799290000000039e-01,-1.007999999999999971e-04,1.466999999999999880e-04,-1.040999999999999960e-04,3.498938522184417934e+02,3.234615788186722511e+02,3.618957955413281979e+02
5.658803599999999712e-01,3.004616430000000005e-01,1.472788949999999930e-01,2.183999999999999960e-04,-3.414000000000000042e-04,2.436000000000000123e-04,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413280843e+02
5.658835719999999458e-01,3.004586630000000147e-01,1.472807409999999928e-01,6.260999999999999855e-04,-5.123999999999999866e-04,-2.519999999999999928e-05,3.498938522184415092e+02,3.234615788186721375e+02,3.618957955413279137e+02
5.658824470000000106e-01,3.004599350000000113e-01,1.472788110000000095e-01,-4.094999999999999790e-04,6.296999999999999646e-04,-3.737999999999999786e-04,3.498938522184413955e+02,3.234615788186721375e+02,3.618957955413279137e+02
5.658822070000000259e-01,3.004607619999999923e-01,1.472794950000000103e-01,-1.034699999999999943e-03,7.391999999999999699e-04,-7.770000000000000485e-05,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413280843e+02
5.658789979999999664e-01,3.004623989999999911e-01,1.472785520000000070e-01,-6.101999999999999785e-04,-4.410000000000000129e-05,-3.812999999999999983e-04,3.498938522184417934e+02,3.234615788186723648e+02,3.618957955413280274e+02
5.658801730000000418e-01,3.004606149999999865e-01,1.472782240000000131e-01,5.982000000000000121e-04,-8.390999999999999587e-04,-8.670000000000000677e-05,3.498938522184418503e+02,3.234615788186724217e+02,3.618957955413279706e+02
5.658809919999999716e-01,3.004596019999999923e-01,1.472782629999999926e-01,-6.030000000000000204e-05,-3.333000000000000242e-04,-1.355999999999999892e-04,3.498938522184417934e+02,3.234615788186722511e+02,3.618957955413279706e+02
5.658799719999999533e-01,3.004595039999999884e-01,1.472777720000000012e-01,2.213999999999999877e-04,4.293000000000000266e-04,-3.389999999999999730e-05,3.498938522184416797e+02,3.234615788186723080e+02,3.618957955413279706e+02
5.658817299999999717e-01,3.004610329999999885e-01,1.472781499999999966e-01,5.285999999999999466e-04,9.780000000000000553e-05,1.179000000000000062e-04,3.498938522184416797e+02,3.234615788186723648e+02,3.618957955413279706e+02
5.658817339999999696e-01,3.004598299999999833e-01,1.472781649999999887e-01,-6.447000000000000040e-04,-1.341000000000000070e-04,-6.365999999999999697e-04,3.498938522184416797e+02,3.234615788186723648e+02,3.618957955413279706e+02
5.658795810000000204e-01,3.004605859999999740e-01,1.472760280000000033e-01,-1.620000000000000075e-05,2.807999999999999949e-04,-2.729999999999999951e-05,3.498938522184416797e+02,3.234615788186724217e+02,3.618957955413279706e+02
5.658816800000000535e-01,3.004607659999999902e-01,1.472780740000000088e-01,1.055399999999999958e-03,-3.917999999999999825e-04,1.236300000000000072e-03,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413279706e+02
5.658830990000000005e-01,3.004592799999999952e-01,1.472801489999999991e-01,-3.390000000000000001e-04,-4.520999999999999845e-04,1.232999999999999884e-04,3.498938522184417366e+02,3.234615788186721375e+02,3.618957955413280843e+02
5.658805500000000377e-01,3.004592589999999785e-01,1.472784849999999868e-01,-7.133999999999999933e-04,3.690000000000000246e-05,-9.273000000000000426e-04,3.498938522184417934e+02,3.234615788186722511e+02,3.618957955413280843e+02
5.658807209999999754e-01,3.004594030000000138e-01,1.472770579999999885e-01,8.015999999999999688e-04,1.140000000000000063e-04,7.248000000000000536e-04,3.498938522184417366e+02,3.234615788186722511e+02,3.618957955413280274e+02
5.658832219999999635e-01,3.004596390000000006e-01,1.472809009999999919e-01,1.067999999999999939e-03,-6.237000000000000356e-04,1.290600000000000037e-03,3.498938522184416229e+02,3.234615788186721375e+02,3.618957955413279706e+02
5.658842809999999890e-01,3.004573240000000256e-01,1.472813600000000001e-01,-1.026900000000000078e-03,5.804999999999999613e-04,-9.698999999999999939e-04,3.498938522184413955e+02,3.234615788186720238e+02,3.618957955413279706e+02
5.658797989999999611e-01,3.004615740000000090e-01,1.472776680000000005e-01,1.911000000000000101e-04,5.037000000000000461e-04,9.119999999999999418e-05,3.498938522184415092e+02,3.234615788186721375e+02,3.618957955413280843e+02
5.658849179999999590e-01,3.004590030000000023e-01,1.472816640000000066e-01,1.048200000000000000e-03,-7.757999999999999922e-04,1.251000000000000050e-04,3.498938522184416229e+02,3.234615788186722511e+02,3.618957955413280843e+02
5.658832929999999539e-01,3.004589879999999824e-01,1.472780850000000030e-01,-1.258199999999999900e-03,5.588999999999999784e-04,-1.253400000000000000e-03,3.498938522184414524e+02,3.234615788186720238e+02,3.618957955413280274e+02
5.658807240000000016e-01,3.004608659999999931e-01,1.472774860000000130e-01,-6.350999999999999875e-04,3.378000000000000252e-04,-2.901000000000000041e-04,3.498938522184415660e+02,3.234615788186721943e+02,3.618957955413280843e+02
5.658811759999999857e-01,3.004601140000000004e-01,1.472771180000000124e-01,3.476999999999999947e-04,4.649999999999999864e-05,7.728000000000000277e-04,3.498938522184416797e+02,3.234615788186724785e+02,3.618957955413281979e+02
5.658818829999999744e-01,3.004610209999999948e-01,1.472800619999999894e-01,4.194000000000000028e-04,3.029999999999999924e-04,1.167599999999999975e-03,3.498938522184416797e+02,3.234615788186724785e+02,3.618957955413282548e+02
5.658825739999999715e-01,3.004611240000000238e-01,1.472810099999999900e-01,-6.959999999999999770e-05,-1.665000000000000085e-04,2.220000000000000090e-05,3.498938522184416797e+02,3.234615788186723648e+02,3.618957955413280843e+02
5.658816509999999855e-01,3.004604659999999816e-01,1.472801360000000059e-01,-1.592999999999999961e-04,-6.983999999999999540e-04,-1.039200000000000106e-03,3.498938522184415660e+02,3.234615788186722511e+02,3.618957955413278569e+02
5.658820430000000012e-01,3.004587959999999724e-01,1.472775460000000092e-01,1.625999999999999950e-04,4.044000000000000177e-04,3.639000000000000090e-04,3.498938522184415660e+02,3.234615788186722511e+02,3.618957955413279137e+02
5.658821929999999778e-01,3.004618139999999937e-01,1.472813490000000058e-01,-8.463000000000000253e-04,7.977000000000000366e-04,-3.539999999999999988e-05,3.498938522184415660e+02,3.234615788186721375e+02,3.618957955413279706e+02
5.658792219999999595e-01,3.004614549999999884e-01,1.472774279999999880e-01,1.301999999999999935e-04,-7.502999999999999687e-04,-4.226999999999999746e-04,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413279706e+02
5.658826270000000269e-01,3.004593130000000056e-01,1.472799399999999981e-01,1.373400000000000098e-03,-4.461000000000000013e-04,1.044299999999999959e-03,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413280843e+02
5.658838000000000479e-01,3.004599680000000217e-01,1.472809089999999876e-01,-1.620000000000000075e-04,4.800000000000000122e-05,-1.533000000000000129e-04,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413280843e+02
5.658820869999999781e-01,3.004594729999999769e-01,1.472794289999999895e-01,-1.169999999999999979e-04,-1.108199999999999940e-03,-6.803999999999999502e-04,3.498938522184417366e+02,3.234615788186722511e+02,3.618957955413280843e+02
5.658834099999999756e-01,3.004562740000000232e-01,1.472786409999999879e-01,1.814999999999999936e-04,-1.052699999999999947e-03,-1.889999999999999862e-05,3.498938522184415660e+02,3.234615788186720238e+02,3.618957955413280274e+02
5.658826919999999649e-01,3.004559640000000198e-01,1.472793659999999949e-01,-4.554000000000000105e-04,1.347899999999999966e-03,3.600000000000000091e-05,3.498938522184413955e+02,3.234615788186718532e+02,3.618957955413279706e+02
5.658818920000000530e-01,3.004607670000000175e-01,1.472787610000000080e-01,-3.330000000000000169e-04,1.694699999999999939e-03,4.446000000000000191e-04,3.498938522184415660e+02,3.234615788186721375e+02,3.618957955413280274e+02
5.658815820000000496e-01,3.004616130000000163e-01,1.472808479999999920e-01,1.263000000000000071e-04,-3.600000000000000091e-05,7.332000000000000409e-04,3.498938522184415660e+02,3.234615788186721943e+02,3.618957955413279706e+02
5.658823130000000257e-01,3.004606470000000251e-01,1.472812049999999984e-01,-2.334000000000000083e-04,-3.123000000000000016e-04,-8.210999999999999549e-04,3.498938522184415660e+02,3.234615788186721375e+02,3.618957955413279706e+02
5.658808039999999595e-01,3.004605719999999813e-01,1.472781109999999893e-01,-8.367000000000000088e-04,3.032999999999999997e-04,-1.260300000000000005e-03,3.498938522184417366e+02,3.234615788186721943e+02,3.618957955413279706e+02
5.658795239999999671e-01,3.004616580000000203e-01,1.472770039999999891e-01,2.130000000000000003e-04,1.001999999999999961e-04,2.043000000000000057e-04,3.498938522184417366e+02,3.234615788186723648e+02,3.618957955413279706e+02
5.658815139999999744e-01,3.004609060000000276e-01,1.472787919999999917e-01,7.418999999999999814e-04,-5.622000000000000044e-04,5.238000000000000468e-04,3.498938522184416797e+02,3.234615788186724785e+02,3.618957955413279706e+02
5.658819969999999699e-01,3.004597840000000075e-01,1.472787500000000138e-01,-2.537999999999999892e-04,1.719000000000000042e-04,2.327999999999999937e-04,3.498938522184416797e+02,3.234615788186723080e+02,3.618957955413279706e+02
5.658806680000000311e-01,3.004614789999999758e-01,1.472795679999999996e-01,-2.100000000000000087e-04,2.279999999999999854e-05,-4.926000000000000474e-04,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413280274e+02
5.658812970000000053e-01,3.004598600000000230e-01,1.472771079999999899e-01,8.069999999999999645e-05,-3.536999999999999780e-04,-2.481000000000000132e-04,3.498938522184416797e+02,3.234615788186723080e+02,3.618957955413280843e+02
5.658809369999999728e-01,3.004603000000000135e-01,1.472787409999999908e-01,2.471999999999999914e-04,2.613000000000000088e-04,9.845999999999999718e-04,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413280274e+02
5.658821210000000157e-01,3.004607309999999809e-01,1.472803900000000110e-01,2.024999999999999890e-04,-1.403999999999999975e-04,-2.856000000000000032e-04,3.498938522184416797e+02,3.234615788186723080e+02,3.618957955413279706e+02
5.658816119999999783e-01,3.004598319999999823e-01,1.472777889999999923e-01,-5.835000000000000343e-04,4.350000000000000026e-05,-9.516000000000000370e-04,3.498938522184417934e+02,3.234615788186723080e+02,3.618957955413280274e+02
5.658801759999999570e-01,3.004608759999999879e-01,1.472772179999999875e-01,-3.851999999999999847e-04,6.461999999999999862e-04,-1.149000000000000010e-04,3.498938522184417934e+02,3.234615788186723648e+02,3.618957955413280843e+02
5.658803279999999880e-01,3.004619860000000142e-01,1.472774059999999996e-01,-8.249999999999999955e-05,1.575000000000000065e-04,2.877000000000000000e-04,3.498938522184416797e+02,3.234615788186724217e+02,3.618957955413279706e+02
5.658799009999999630e-01,3.004614010000000168e-01,1.472781770000000101e-01,2.492999999999999882e-04,-6.260999999999999855e-04,3.869999999999999878e-05,3.498938522184416797e+02,3.234615788186723648e+02,3.618957955413279706e+02
5.658811590000000225e-01,3.004598989999999747e-01,1.472775349999999872e-01,2.043000000000000057e-04,-2.067000000000000098e-04,1.181999999999999999e-04,3.498938522184416797e+02,3.234615788186723648e+02,3.618957955413279706e+02
5.658805820000000208e-01,3.004607120000000187e-01,1.472785709999999970e-01,-3.282000000000000087e-04,5.867999999999999518e-04,1.194000000000000020e-04,3.498938522184416797e+02,3.234615788186723080e+02,3.618957955413279706e+02
5.658800649999999877e-01,3.004618549999999999e-01,1.472779329999999998e-01,4.115999999999999759e-04,-2.421000000000000029e-04,1.748999999999999958e-04,3.498938522184416797e+02,3.234615788186723648e+02,3.618957955413280843e+02
5.658819539999999648e-01,3.004599050000000271e-01,1.472791539999999955e-01,6.359999999999999551e-04,-5.379000000000000101e-04,3.380999999999999782e-04,3.498938522184417366e+02,3.234615788186722511e+02,3.618957955413280274e+02
5.658821849999999820e-01,3.004600620000000277e-01,1.472790599999999894e-01,-1.502999999999999942e-04,7.200000000000000182e-05,-6.455999999999999716e-04,3.498938522184416797e+02,3.234615788186721375e+02,3.618957955413278569e+02
5.658814530000000342e-01,3.004601450000000118e-01,1.472770019999999902e-01,9.179999999999999521e-05,-7.931999999999999815e-04,-5.027999999999999700e-04,3.498938522184417366e+02,3.234615788186723648e+02,3.618957955413279706e+02
5.658824909999999875e-01,3.004574179999999761e-01,1.472773840000000112e-01,-8.040000000000000271e-05,-9.231000000000000490e-04,1.202999999999999968e-04,3.498938522184417934e+02,3.234615788186722511e+02,3.618957955413280274e+02
5.658811849999999533e-01,3.004570679999999938e-01,1.472774030000000012e-01,-6.719999999999999628e-04,6.114000000000000077e-04,8.579999999999999845e-05,3.498938522184417366e+02,3.234615788186720806e+02,3.618957955413280274e+02
5.658802509999999453e-01,3.004594560000000136e-01,1.472776699999999994e-01,4.686000000000000061e-04,1.243799999999999984e-03,1.217699999999999946e-03,3.498938522184417934e+02,3.234615788186723648e+02,3.618957955413280843e+02
5.658827469999999638e-01,3.004612139999999765e-01,1.472814620000000019e-01,5.754000000000000000e-04,2.019000000000000016e-04,6.782999999999999533e-04,3.498938522184417934e+02,3.234615788186723648e+02,3.618957955413280274e+02
5.658821689999999904e-01,3.004601290000000202e-01,1.472799310000000028e-01,-5.552999999999999993e-04,1.632000000000000096e-04,-8.189999999999999581e-04,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413280843e+02
5.658808960000000221e-01,3.004617580000000232e-01,1.472787319999999955e-01,-3.375000000000000179e-04,4.784999999999999757e-04,-1.488000000000000119e-04,3.498938522184416797e+02,3.234615788186723080e+02,3.618957955413281411e+02
5.658810440000000552e-01,3.004617239999999856e-01,1.472794349999999863e-01,8.880000000000000360e-05,-1.263900000000000093e-03,-1.070100000000000044e-03,3.498938522184417366e+02,3.234615788186723648e+02,3.618957955413280843e+02
5.658811919999999773e-01,3.004575449999999925e-01,1.472751650000000134e-01,3.015000000000000102e-04,-5.450999999999999682e-04,-1.946999999999999892e-04,3.498938522184416797e+02,3.234615788186722511e+02,3.618957955413280843e+02
5.658820490000000536e-01,3.004599070000000260e-01,1.472787859999999949e-01,-1.124999999999999969e-04,1.710600000000000055e-03,1.158900000000000034e-03,3.498938522184416797e+02,3.234615788186721943e+02,3.618957955413279706e+02
