time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057309856767178e+09,-4.396375490455625368e+00,8.455878464617219148e-01,-2.866281206035615980e+00,-9.277578243326221885e-02,5.554384020111712283e-01,4.538652307109858342e-01
1.763057309860778093e+09,-4.461343033691278492e+00,8.802052509535142066e-01,-2.967959699154332220e+00,-8.749424394987422027e-02,5.628963088499864265e-01,4.540558350250089581e-01
1.763057309863772869e+09,-4.428760458841234815e+00,9.155239775462719054e-01,-2.969302863385742786e+00,-8.088404696027134966e-02,5.566486520036547647e-01,4.532945652576823581e-01
1.763057309868788719e+09,-4.262299544295856002e+00,9.197340195506695792e-01,-2.898242863456158780e+00,-7.991743220723118712e-02,5.271155867507090198e-01,4.517264040361712585e-01
1.763057309872776508e+09,-4.045846734909717135e+00,1.011941976267484833e+00,-2.692514959779838790e+00,-6.660390393521382901e-02,4.941799824667606478e-01,4.500975045982357203e-01
1.763057309876759291e+09,-3.951860702485332055e+00,1.011279225651524616e+00,-2.692979719553335816e+00,-7.169774653171513690e-02,4.786706648194788416e-01,4.497747374989944369e-01
1.763057309880813599e+09,-3.941725369333409557e+00,9.758079465892033344e-01,-2.569814614143180798e+00,-8.371859409051632395e-02,4.807291331760821795e-01,4.493612834207060258e-01
1.763057309882790804e+09,-3.907867568949139780e+00,1.026782978820541592e+00,-2.493552124742240306e+00,-7.810013400924793736e-02,4.768947652532283255e-01,4.483528464058043062e-01
1.763057309887764215e+09,-3.924981537301186929e+00,1.040640209194858556e+00,-2.567522915439339748e+00,-8.271946867669956183e-02,4.754609473065117831e-01,4.457800375295613571e-01
1.763057309890773058e+09,-3.942563724129936720e+00,9.064723703209333072e-01,-2.691068603742621690e+00,-1.072906975637380467e-01,4.726835298040875655e-01,4.448083353699081033e-01
1.763057309892761230e+09,-3.960827227251921823e+00,7.925824603424416193e-01,-2.749927459682412589e+00,-1.264918223408875442e-01,4.717491104059728380e-01,4.440660981360736170e-01
1.763057309897759438e+09,-3.846071876628436303e+00,7.839302259102389758e-01,-2.666573085433250334e+00,-1.269704366206112212e-01,4.502927036239688374e-01,4.399759229212892309e-01
1.763057309901767015e+09,-3.706696114363949857e+00,9.285254591025168258e-01,-2.578820141299129620e+00,-1.027645536415039834e-01,4.272789801734047099e-01,4.359804535526788927e-01
1.763057309905766010e+09,-3.619470508306187551e+00,8.881278795593406938e-01,-2.412226591365733697e+00,-1.076768641934015142e-01,4.148238303221684076e-01,4.341082934179084640e-01
1.763057309910759449e+09,-3.510245448472121943e+00,8.158727187396090930e-01,-2.275865147966948498e+00,-1.200348019582342801e-01,3.991375964254296194e-01,4.349275157406528036e-01
1.763057309912773132e+09,-3.504897112248102520e+00,8.168815070534797274e-01,-2.274682466493595179e+00,-1.217814099732904137e-01,3.976446103033194346e-01,4.354081030637880767e-01
1.763057309917786121e+09,-3.526974133586955773e+00,7.594082539548205890e-01,-2.321008329670145809e+00,-1.382980813709101531e-01,3.984098049117022478e-01,4.371093099649030478e-01
1.763057309921794415e+09,-3.439497844936180826e+00,7.937858459928981425e-01,-2.438618332077813644e+00,-1.402341858393803264e-01,3.792029505517346410e-01,4.376317208347962895e-01
1.763057309923790932e+09,-3.379348958008395520e+00,8.375158177542944005e-01,-2.478336779380691191e+00,-1.368744587040117144e-01,3.674241887682667129e-01,4.373594261071009348e-01
1.763057309927801132e+09,-3.253223537198953519e+00,8.585633210354635114e-01,-2.448318394952781141e+00,-1.383422054484918506e-01,3.448044613307994499e-01,4.360131920455552756e-01
1.763057309930781603e+09,-3.174412433610609430e+00,8.207221832915564397e-01,-2.405340605634804785e+00,-1.463161445105829739e-01,3.315712568392030768e-01,4.349626301661211891e-01
1.763057309936783552e+09,-3.064577987902660006e+00,6.674056725382938593e-01,-2.564138161143495687e+00,-1.741420855596014228e-01,3.060066189385505231e-01,4.335360968037599849e-01
1.763057309939790964e+09,-3.020935447264709861e+00,6.415939420294988205e-01,-2.625079434991612892e+00,-1.789905109655583748e-01,2.955502561485309765e-01,4.322943579287699678e-01
1.763057309942859650e+09,-2.989953717222007867e+00,6.452188756581221929e-01,-2.618024536925990908e+00,-1.778481108339102224e-01,2.891410615407817852e-01,4.301090419572514700e-01
1.763057309947779655e+09,-2.990129366534190591e+00,6.722832310752179241e-01,-2.622603599793563056e+00,-1.717004845067044705e-01,2.859188082050132529e-01,4.255401521263543763e-01
1.763057309951759100e+09,-2.960587846420322133e+00,6.675321105685197987e-01,-2.763454867442112217e+00,-1.714836391693818629e-01,2.739611105357366294e-01,4.217434421642107800e-01
1.763057309954789639e+09,-2.925728745183421076e+00,6.545280535625884744e-01,-2.921374935082483582e+00,-1.736635412623783736e-01,2.614211945134947146e-01,4.195163443660595570e-01
1.763057309957835674e+09,-2.847187244408946327e+00,6.281328159427506108e-01,-2.956785222895943033e+00,-1.776743689601700538e-01,2.450298170037072953e-01,4.178566053626561194e-01
1.763057309961763144e+09,-2.701571349861857207e+00,5.884088811741737812e-01,-3.012025499275394314e+00,-1.845905094293200932e-01,2.177841313369849874e-01,4.167413538034926423e-01
1.763057309967798948e+09,-2.442012199240376269e+00,5.370579153580026244e-01,-2.945292724096590042e+00,-1.944400645415449436e-01,1.767856742635539047e-01,4.157687201774395991e-01
1.763057309970796108e+09,-2.352929449020413788e+00,4.988000137305728110e-01,-2.890682131332197979e+00,-2.017954319802573171e-01,1.644157115883513043e-01,4.156127469141150943e-01
1.763057309974802732e+09,-2.329419537324576073e+00,4.546681787662977814e-01,-2.865770463690640035e+00,-2.106783191133285160e-01,1.628043385366670370e-01,4.147487767536610637e-01
1.763057309978819609e+09,-2.292645301485165987e+00,4.092291221786392708e-01,-2.793220269795646971e+00,-2.170946305170985691e-01,1.590782855305065413e-01,4.122549866966049303e-01
1.763057309980767012e+09,-2.257873148913836392e+00,3.398847634182028399e-01,-2.698843073164465700e+00,-2.262604950448146579e-01,1.556681895145497485e-01,4.106318481315689439e-01
1.763057309984767914e+09,-2.160299091527523085e+00,2.837379976977729146e-01,-2.547273625380983120e+00,-2.313139527616939750e-01,1.436330848401689841e-01,4.073969061264743896e-01
1.763057309988770962e+09,-2.047980787886984011e+00,3.182064140277715558e-01,-2.468805770880425854e+00,-2.221260543374348750e-01,1.273071691399710048e-01,4.043405351682252680e-01
1.763057309991763115e+09,-1.978610839884588302e+00,3.263007827590296839e-01,-2.452126924748893266e+00,-2.183989774435511066e-01,1.163118516290926746e-01,4.027514527745578166e-01
1.763057309996757269e+09,-1.871478967007261129e+00,2.900265722529378754e-01,-2.456055151577489326e+00,-2.216450715764029245e-01,9.850226632943527572e-02,4.010751017940996643e-01
1.763057310002757788e+09,-1.671465510897469198e+00,2.751993779493706049e-01,-2.263751552117839072e+00,-2.208060700196203263e-01,7.156953284039933860e-02,3.980027706093031137e-01
1.763057310004771948e+09,-1.683047078735991686e+00,2.791988745272910855e-01,-2.305568725441105027e+00,-2.206297746417363315e-01,7.335778812315449371e-02,3.973167032160451195e-01
1.763057310007759094e+09,-1.769426954148740405e+00,2.634257643110567981e-01,-2.468274666397889394e+00,-2.251926944020687382e-01,8.487063616375635500e-02,3.968397074363514965e-01
1.763057310011761427e+09,-1.787900526849490968e+00,2.448195806399864893e-01,-2.455067770168303465e+00,-2.289381730357876732e-01,9.028786075385658583e-02,3.957372948495215259e-01
1.763057310016797066e+09,-1.741702784686173677e+00,2.316471375721292913e-01,-2.419646029696002731e+00,-2.315854064930102929e-01,8.531345094289867481e-02,3.940686251513262350e-01
1.763057310018791914e+09,-1.696026699270915428e+00,2.338969019132458860e-01,-2.445433469841788110e+00,-2.315048108639908009e-01,7.740280676341596000e-02,3.935389317127607200e-01
1.763057310022782326e+09,-1.619335630668042647e+00,2.170076083177145398e-01,-2.424647321546125500e+00,-2.331620105797105602e-01,6.567335134278418085e-02,3.923508937445705502e-01
1.763057310026782036e+09,-1.494433864140664703e+00,1.868655173976898343e-01,-2.308852778455682042e+00,-2.348145778816822793e-01,4.811749435608991127e-02,3.905530939481648978e-01
1.763057310031957626e+09,-1.462270118662847507e+00,2.021655844574430372e-01,-2.390538163802696570e+00,-2.303020816985542063e-01,4.053214948291962438e-02,3.886519773747767470e-01
1.763057310035770893e+09,-1.468046344345830034e+00,1.885128325140224270e-01,-2.333261882189670455e+00,-2.284662915493559376e-01,4.342376139619512354e-02,3.864035297904506172e-01
1.763057310038930416e+09,-1.372961945260900984e+00,1.694461867502791985e-01,-2.126562756772054197e+00,-2.281349088087043508e-01,3.256210590648526276e-02,3.851192397113009647e-01
1.763057310043801785e+09,-1.309648450003336517e+00,1.641634837872270603e-01,-2.010496202573774482e+00,-2.267611443252377512e-01,2.476971529850418088e-02,3.850851140597269517e-01
1.763057310045776844e+09,-1.343990701655351838e+00,1.686575061109990004e-01,-2.075802467481517866e+00,-2.267374695830028375e-01,2.942000817427052953e-02,3.860659146859488633e-01
1.763057310049794912e+09,-1.423300220640246971e+00,1.687508252733348202e-01,-2.194669476169509803e+00,-2.287017154688477383e-01,4.157555498056229870e-02,3.886291486882286761e-01
1.763057310054000616e+09,-1.502174382943607611e+00,1.503561585302208292e-01,-2.156737257025598709e+00,-2.336380862637847944e-01,5.800083176889050951e-02,3.911739150015922095e-01
1.763057310057763577e+09,-1.467487062904110795e+00,1.574264767059488646e-01,-2.082278690442113778e+00,-2.346044384364769642e-01,5.602926406767242545e-02,3.927735670145919289e-01
1.763057310059784412e+09,-1.450038306354609841e+00,1.415306566255771503e-01,-2.068435070269838416e+00,-2.381483668000810849e-01,5.422327367166856343e-02,3.934736993496444901e-01
1.763057310064782619e+09,-1.443998433609481769e+00,1.218676568623930090e-01,-2.130857385207368004e+00,-2.441142193521175785e-01,5.351022101822282967e-02,3.955803286900497207e-01
1.763057310068768024e+09,-1.422961091360842367e+00,8.160578600915581460e-02,-2.102200195531719995e+00,-2.514578971421803644e-01,5.190176259242244849e-02,3.968597219931828124e-01
1.763057310073751211e+09,-1.387042308155926218e+00,5.238123391650709865e-02,-1.991880482933885199e+00,-2.551379016443014458e-01,4.971723824499380689e-02,3.974587808157254432e-01
1.763057310076749086e+09,-1.375895326349566128e+00,5.387442140658560419e-02,-1.949007986423220817e+00,-2.538879182753456254e-01,4.933923949331125297e-02,3.974353369173592165e-01
1.763057310079762459e+09,-1.419713254131220515e+00,7.435321203908197563e-02,-2.008094934118681341e+00,-2.498890463678483109e-01,5.519973232061972657e-02,3.969478946513786966e-01
1.763057310084755659e+09,-1.478898986594727738e+00,1.317168119891358735e-01,-2.160828144763089043e+00,-2.398004004104912490e-01,6.102276917672734557e-02,3.957956920558382552e-01
1.763057310088764429e+09,-1.488209654949032901e+00,1.546892285270747291e-01,-2.230671746220735052e+00,-2.348619727830255077e-01,6.030190332330137570e-02,3.947809654790592204e-01
1.763057310089765072e+09,-1.465398084851111227e+00,1.477331261787678263e-01,-2.196964550676343553e+00,-2.352769119404551079e-01,5.727553557952344554e-02,3.945292924603439610e-01
1.763057310094781399e+09,-1.292007496614837381e+00,8.167424278656115755e-02,-1.937602867961764952e+00,-2.423163717593750099e-01,3.433871121181509417e-02,3.934987746883223392e-01
1.763057310101784706e+09,-1.317360426316978916e+00,7.706722278683300620e-02,-2.020984280018398138e+00,-2.449949122662081757e-01,3.661265860882498974e-02,3.949622964513698764e-01
1.763057310104768753e+09,-1.340481235314096242e+00,7.317943162701061321e-02,-2.050652451718276037e+00,-2.464497464271180049e-01,3.994519318357468707e-02,3.955530815366408159e-01
1.763057310108758926e+09,-1.321712204946692726e+00,5.578390816192082408e-02,-2.028757142952662740e+00,-2.491090492990850336e-01,3.723053009038818778e-02,3.952166668967694307e-01
1.763057310112761259e+09,-1.276307800032731476e+00,5.191804068832973212e-02,-1.960571876870089492e+00,-2.479917689230383970e-01,3.072451419770403508e-02,3.933264561463085118e-01
1.763057310116821766e+09,-1.225518488428838149e+00,5.625136779364327266e-02,-1.890470433701053610e+00,-2.445493680865587771e-01,2.325318902689444203e-02,3.907546668083421437e-01
1.763057310118803501e+09,-1.211596957591403623e+00,5.988149853803946543e-02,-1.878909177883971715e+00,-2.428275077711676277e-01,2.061376198657833073e-02,3.896348060234370303e-01
1.763057310124762297e+09,-1.131605660824122506e+00,3.670829432551105803e-02,-1.754014781354507280e+00,-2.440664293317460765e-01,8.996436685966162361e-03,3.886457753321285180e-01
1.763057310128799915e+09,-1.134974001479416295e+00,5.229011076676771258e-02,-1.799857058040914781e+00,-2.422755459541285350e-01,7.972832036742271561e-03,3.899342881251823267e-01
1.763057310128799915e+09,-1.134974001479416295e+00,5.229011076676771258e-02,-1.799857058040914781e+00,-2.422755459541285350e-01,7.972832036742271561e-03,3.899342881251823267e-01
1.763057310134863615e+09,-1.025769513701154656e+00,3.615244559842539090e-02,-1.633719657110055401e+00,-2.446664603406963623e-01,-5.716365956985615046e-03,3.919349037092711430e-01
1.763057310138791561e+09,-9.770286116392311593e-01,-7.226602711402927391e-03,-1.583683554614167432e+00,-2.519421310778927614e-01,-1.332697204989134222e-02,3.927916790268483616e-01
1.763057310142800093e+09,-1.025425574085717884e+00,-1.502028557807481499e-03,-1.665447027513104139e+00,-2.523787860108372971e-01,-8.066597558447222496e-03,3.934709872062483460e-01
1.763057310145785809e+09,-1.099555509873122006e+00,1.436884174963286298e-02,-1.811301828141657744e+00,-2.514239580747719138e-01,3.244798128104812692e-04,3.940912920828852917e-01
1.763057310151798248e+09,-1.160703718580089916e+00,2.086935599869071609e-02,-1.958965457290467116e+00,-2.525894166384158313e-01,6.773893453665898699e-03,3.954241032443950310e-01
1.763057310154774427e+09,-1.108680201855148262e+00,4.544297947006026642e-03,-1.875773250526121316e+00,-2.548088818162688729e-01,4.158272951910997692e-04,3.956764912909312426e-01
1.763057310158767462e+09,-1.039813980769567658e+00,-2.296102055554800556e-02,-1.764784248722562010e+00,-2.580925525923687402e-01,-8.327758228843051488e-03,3.956340748211689129e-01
1.763057310162806749e+09,-9.659488485716299921e-01,-3.499479543629805539e-02,-1.639629519525760637e+00,-2.583790378330228510e-01,-1.807956136410720713e-02,3.949840904057609348e-01
1.763057310165777683e+09,-9.758536514131064266e-01,-2.779058668396469645e-02,-1.634373016717870053e+00,-2.563916812853863081e-01,-1.645278182518429902e-02,3.943757104598130669e-01
1.763057310170747280e+09,-1.038895421541811581e+00,-7.274005901502640821e-03,-1.667702334291839561e+00,-2.520350762803966749e-01,-7.173958719823045165e-03,3.934697137081803464e-01
1.763057310174801588e+09,-1.073615593680972369e+00,2.475734300794936449e-02,-1.739823181278597586e+00,-2.472013072383432430e-01,-3.676998698307235285e-03,3.936943459732453188e-01
1.763057310176752567e+09,-1.084008863667472955e+00,3.790138820503016065e-02,-1.798241929288179053e+00,-2.456360731602221514e-01,-3.756311576156524425e-03,3.940168949194849946e-01
1.763057310181752920e+09,-1.124142910005679008e+00,3.635036880094425632e-02,-1.905266310238877825e+00,-2.478064383496487166e-01,-2.470130364348092997e-05,3.956050024837473034e-01
1.763057310184745550e+09,-1.152785869062172397e+00,1.503893376131705604e-04,-1.916412867686543731e+00,-2.546172936897913019e-01,4.374640028342323232e-03,3.967029674905208081e-01
1.763057310190757990e+09,-1.140185198450359483e+00,-2.046390224526722576e-02,-1.939755324282266269e+00,-2.589618990121713704e-01,1.311611099224105782e-03,3.970073497336749080e-01
1.763057310194747686e+09,-1.153062939797170117e+00,-1.964546357629995410e-02,-1.906655259040300310e+00,-2.581274824484559027e-01,4.123306153826648661e-03,3.959670655758918412e-01
1.763057310196751833e+09,-1.177587015437891571e+00,-2.325932175259493029e-02,-1.899195639653852741e+00,-2.580215199529462544e-01,8.146056107564129956e-03,3.953179080458902317e-01
1.763057310202753782e+09,-1.230646199111306682e+00,-9.999041541386120575e-04,-1.907148993304053963e+00,-2.516344058371419723e-01,1.580811548680940287e-02,3.934216503768994122e-01
1.763057310205737591e+09,-1.237241342454685533e+00,2.201270788062551290e-02,-1.915702611563626423e+00,-2.466564153962772232e-01,1.648825100754333639e-02,3.929525502758293154e-01
1.763057310207771540e+09,-1.240472716591015656e+00,3.640251474610951832e-02,-1.929147678522256548e+00,-2.437017068254719310e-01,1.665137765220173205e-02,3.929413806840930667e-01
