time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057037191715717e+09,-4.102703254452835679e+00,9.967086033170811099e-01,-2.895571234725955456e+00,-3.255276021212595294e-01,6.694779971105400129e-01,4.262194101403531943e-01
1.763057037197726965e+09,-4.014091627312930122e+00,1.151317916696013688e+00,-2.999324564269798987e+00,-3.193716299826812599e-01,6.520629611697029704e-01,4.213537774472398967e-01
1.763057037200730085e+09,-3.917043995449433602e+00,1.308755803282854124e+00,-3.025172182558712564e+00,-2.900256224058832544e-01,6.332487647072356785e-01,4.148537054929434253e-01
1.763057037205766678e+09,-3.806028938553951857e+00,1.487747105918403534e+00,-2.971843820685598381e+00,-2.429255776526368094e-01,6.096693770281333968e-01,4.019687638819982589e-01
1.763057037256767035e+09,-3.445326270642699917e+00,1.865600224063437729e+00,-2.919175900222656495e+00,-1.608760719796527849e-01,5.118639305871923728e-01,3.447209878800216454e-01
1.763057037262735367e+09,-3.234773375924218541e+00,1.735819233873852951e+00,-2.565091761949374938e+00,-1.687460516642930453e-01,4.769788298184347575e-01,3.388125159977555811e-01
1.763057037265734434e+09,-3.136969778691369282e+00,1.741441826619076760e+00,-2.472566064009626086e+00,-1.576748296361993595e-01,4.589276254839235181e-01,3.345170604838617612e-01
1.763057037270727873e+09,-3.002165059210452291e+00,1.750283032568158426e+00,-2.358659598261431345e+00,-1.404321449153965451e-01,4.335920598405842430e-01,3.280720329233523525e-01
1.763057037273730993e+09,-2.926183922804247661e+00,1.698319168493355624e+00,-2.314146404416262293e+00,-1.418488810281663959e-01,4.182870644145053607e-01,3.257022080889145910e-01
1.763057037277753115e+09,-2.846003141155438954e+00,1.707585324771732083e+00,-2.227892253426091429e+00,-1.234000525550295740e-01,4.009317998714050368e-01,3.213255098297654877e-01
1.763057037281796694e+09,-2.847109811820758729e+00,1.726582735423122239e+00,-2.264913512834465070e+00,-1.109371588608353970e-01,3.962931069737722911e-01,3.188939969479488989e-01
1.763057037284724951e+09,-2.815852777994825473e+00,1.704407969943719570e+00,-2.336314635580693633e+00,-1.112352428549134853e-01,3.862954338732255688e-01,3.178678989797634746e-01
1.763057037289718866e+09,-2.808055483957006437e+00,1.599071837135847440e+00,-2.486005333934909522e+00,-1.346208798069858936e-01,3.798367236891130316e-01,3.186914453318056006e-01
1.763057037291772604e+09,-2.788682829405408015e+00,1.602774776523361311e+00,-2.555168755823440829e+00,-1.361199733265060219e-01,3.750154573718730844e-01,3.182259522554855558e-01
1.763057037296729326e+09,-2.785239621780821295e+00,1.507326739716899455e+00,-2.773266917549355171e+00,-1.686742469123465871e-01,3.708274330761740512e-01,3.186301568720781296e-01
1.763057037300788403e+09,-2.782914287106994067e+00,1.452092094899849917e+00,-2.785823672655183714e+00,-1.841944064731525221e-01,3.699314160089816617e-01,3.169648022496945883e-01
1.763057037304757833e+09,-2.755966439746730945e+00,1.384860861087727990e+00,-2.647664160008268208e+00,-1.878111661762905948e-01,3.642726760307194445e-01,3.122301813126031056e-01
1.763057037307753086e+09,-2.688410902695870686e+00,1.288681924829971015e+00,-2.552881276663009569e+00,-1.969706936643140227e-01,3.514229136859322589e-01,3.091007081599714268e-01
1.763057037312748671e+09,-2.515388652910179879e+00,1.183721356831728633e+00,-2.510346177854702265e+00,-2.094999236568616252e-01,3.206749467385404118e-01,3.065353829122489659e-01
1.763057037314710855e+09,-2.478833141126640882e+00,1.175699165033533999e+00,-2.532920592215389899e+00,-2.138279796080276296e-01,3.151827399643157279e-01,3.071998582141539647e-01
1.763057037318850994e+09,-2.454479332742336872e+00,1.144963679757332820e+00,-2.555863569202425634e+00,-2.260149516923991575e-01,3.123206029258924765e-01,3.096954630250169926e-01
1.763057037323746681e+09,-2.418415678487838782e+00,1.164141423559098776e+00,-2.455143420483701266e+00,-2.157794533033096651e-01,3.066660309512560523e-01,3.090089051913020857e-01
1.763057037329717398e+09,-2.372449782254193451e+00,1.225497642816901767e+00,-2.465675819887796827e+00,-2.013249774669157721e-01,2.998610459424966845e-01,3.092751565885563103e-01
1.763057037331730127e+09,-2.328724017088487308e+00,1.197663621001001211e+00,-2.457001382578276605e+00,-2.051850692765435913e-01,2.931234078484220573e-01,3.098303065906684584e-01
1.763057037336786270e+09,-2.212597862054645148e+00,1.167959821718820512e+00,-2.416931191194711115e+00,-2.145424991057488795e-01,2.784634594281122921e-01,3.136162809516862549e-01
1.763057037340716362e+09,-2.143641390754030596e+00,1.156084100436005180e+00,-2.388092421912865415e+00,-2.172902662370879145e-01,2.704456115407762318e-01,3.177499310534571686e-01
1.763057037342719316e+09,-2.139101700324029576e+00,1.122033951799434659e+00,-2.423720074278778558e+00,-2.255103914127583042e-01,2.703825402247251874e-01,3.210249335405033766e-01
1.763057037346740484e+09,-2.142471850513512965e+00,1.048776690871918271e+00,-2.473823118261736287e+00,-2.414335059976245035e-01,2.726234654521453304e-01,3.284078532299549158e-01
1.763057037351743937e+09,-2.082752642458986614e+00,1.028962632848971381e+00,-2.323608353797464332e+00,-2.281334475423682229e-01,2.658483944458594483e-01,3.336135998655126444e-01
1.763057037353726149e+09,-2.042825457904418940e+00,1.058398586097262895e+00,-2.237911593194516158e+00,-2.121115293365493926e-01,2.607159863640820530e-01,3.346915355696337691e-01
1.763057037359707832e+09,-1.982141514703891882e+00,1.056071968454583399e+00,-2.059591227479973252e+00,-1.929307560960258627e-01,2.548542659632929142e-01,3.408618910690509041e-01
1.763057037363700628e+09,-1.970553790221890589e+00,1.096130179787708769e+00,-2.104359915256091451e+00,-1.875581379236009039e-01,2.553223327262930109e-01,3.469570673651764525e-01
1.763057037366703272e+09,-1.999560570925623892e+00,1.096962265177054530e+00,-2.245767156221400995e+00,-2.015059970671457534e-01,2.618898413650719292e-01,3.536262223912289282e-01
1.763057037370707273e+09,-2.046962725731232613e+00,1.043858674374753770e+00,-2.362534165314178924e+00,-2.228020999755043197e-01,2.709561137170777845e-01,3.597885404907624207e-01
1.763057037374696255e+09,-2.040032246665217208e+00,9.956247863176412860e-01,-2.319547903980026859e+00,-2.259371931492371588e-01,2.702920941447557457e-01,3.603123274269189880e-01
1.763057037377696276e+09,-2.016848680052711451e+00,9.834964175768531325e-01,-2.258859426984375141e+00,-2.199589420823925001e-01,2.660943819039395808e-01,3.587422762861233183e-01
1.763057037381694078e+09,-1.988597777895698915e+00,1.060178985016346997e+00,-2.182448896824924933e+00,-1.954738902010554891e-01,2.605339541100195611e-01,3.552042468286122912e-01
1.763057037385699749e+09,-1.987414741692327791e+00,1.113519861827489743e+00,-2.205168343839723377e+00,-1.857826305910544595e-01,2.593508038931958692e-01,3.540550739841434313e-01
1.763057037388702154e+09,-2.014665980528274947e+00,1.097035634232240708e+00,-2.295142002202429143e+00,-1.985869919472761369e-01,2.636507375162260303e-01,3.564042632631647112e-01
1.763057037393700123e+09,-2.043017213652347674e+00,1.013782711289484384e+00,-2.399865424917277945e+00,-2.263854734935320245e-01,2.681980089001733125e-01,3.610178205341144642e-01
1.763057037397705555e+09,-2.014967775467385369e+00,9.435795183949352571e-01,-2.355948321523662958e+00,-2.356952750285513376e-01,2.635731834896488657e-01,3.625629500705062624e-01
1.763057037400764704e+09,-2.010470343260445603e+00,9.127357731302109256e-01,-2.344945010372431415e+00,-2.429387478696735381e-01,2.639745509207698793e-01,3.650283014204127041e-01
1.763057037403721809e+09,-1.996870164782599488e+00,9.032027193495191231e-01,-2.306722542542019028e+00,-2.424539988113374733e-01,2.627298650237161470e-01,3.667768653486830899e-01
1.763057037407712460e+09,-1.953564368346888180e+00,8.860953073342926478e-01,-2.172464753157361983e+00,-2.329128927098728929e-01,2.570529231979914453e-01,3.674260872785078402e-01
1.763057037411722183e+09,-1.942319262427872895e+00,8.600243513955926344e-01,-2.125798006592025224e+00,-2.330984449063815411e-01,2.565844377762510065e-01,3.700547398044706782e-01
1.763057037415712833e+09,-1.900261970610475748e+00,8.617037522219934687e-01,-2.012233074003108246e+00,-2.184352449134248364e-01,2.495684483884902383e-01,3.692485356504903171e-01
1.763057037418693066e+09,-1.885909857595309491e+00,8.699724982313240540e-01,-1.970210020909674675e+00,-2.097927923355782931e-01,2.467273561869391396e-01,3.688768931862611011e-01
1.763057037422733545e+09,-1.927725571471214483e+00,7.589358977327420597e-01,-2.014952379662521054e+00,-2.343814711579517984e-01,2.525726322006940916e-01,3.716638864214295568e-01
1.763057037426742554e+09,-1.994616218142832187e+00,7.121666695970060301e-01,-2.150603252011884514e+00,-2.543279809259430535e-01,2.626451468145553081e-01,3.748813719242097275e-01
1.763057037431741953e+09,-2.009513069861826651e+00,8.165548933110625685e-01,-2.181411434047036746e+00,-2.319381451604937139e-01,2.637791259743613170e-01,3.723146173719836804e-01
1.763057037434757471e+09,-1.994881003814873655e+00,8.898802440718824869e-01,-2.157552166085920931e+00,-2.119744529463540028e-01,2.604508080450816387e-01,3.694248078984686545e-01
1.763057037438738108e+09,-2.026736830898934638e+00,8.699580254374971178e-01,-2.228354557855795726e+00,-2.223701610816581076e-01,2.651081156217980905e-01,3.702762769142405874e-01
1.763057037442728758e+09,-2.022459296011250629e+00,8.762351429754356991e-01,-2.215449883212993409e+00,-2.194073967317509977e-01,2.637842300244527260e-01,3.691748936146779791e-01
1.763057037446717978e+09,-2.010975976638482710e+00,9.074363176367292727e-01,-2.197869933772737649e+00,-2.111689653176876957e-01,2.612798521366565541e-01,3.676982819728868424e-01
1.763057037449700356e+09,-2.006329631838845273e+00,9.219398301942254292e-01,-2.212610688460254327e+00,-2.101910295539747286e-01,2.602866505966779931e-01,3.676392576116468969e-01
1.763057037454742670e+09,-1.974277454285703115e+00,9.181985306469010455e-01,-2.181422490541339965e+00,-2.066419624344869588e-01,2.538590947247772456e-01,3.664151898405139662e-01
1.763057037458763123e+09,-1.897586188594646783e+00,9.220713324776380615e-01,-2.018941604699627135e+00,-1.874707247293897761e-01,2.392354757764476869e-01,3.621179552024628712e-01
1.763057037462710381e+09,-1.843810972814681204e+00,9.203251761609749781e-01,-1.903217371937172775e+00,-1.754990542411596632e-01,2.288384041252583823e-01,3.595493662959622361e-01
1.763057037465724468e+09,-1.847111177195152720e+00,9.023242462495364435e-01,-1.920459036755852278e+00,-1.812603362520340822e-01,2.289552669756227676e-01,3.609686049125115925e-01
1.763057037469366550e+09,-1.842026319211547580e+00,8.984736742052975567e-01,-1.938236834785849183e+00,-1.835938289739429685e-01,2.276975107834269541e-01,3.624719004180019799e-01
1.763057037473707199e+09,-1.850217778824731152e+00,8.799585449108879853e-01,-1.950557078731261162e+00,-1.891394329327102941e-01,2.290134545140612432e-01,3.653721892726572440e-01
1.763057037476708651e+09,-1.873203029170851019e+00,8.812902304316769797e-01,-2.018375802684759357e+00,-1.968236300821679940e-01,2.333499302710249079e-01,3.686883430635046754e-01
1.763057037479724884e+09,-1.872410376412366073e+00,8.923649661434475133e-01,-2.083715570562631569e+00,-2.023999401436668566e-01,2.337075151427003838e-01,3.718464434292548249e-01
1.763057037484723568e+09,-1.829140107457492226e+00,9.125974123678507466e-01,-2.012214494467231329e+00,-1.966540758972643854e-01,2.278504796115167763e-01,3.735130873497334858e-01
1.763057037489704132e+09,-1.822932098973200521e+00,9.138779626298714209e-01,-1.946279509458445300e+00,-1.917203521808780453e-01,2.271487028300738786e-01,3.742558622810152058e-01
1.763057037493700743e+09,-1.798224255386530190e+00,9.055052438466485443e-01,-1.991972621827063250e+00,-1.949193120807450608e-01,2.218045058020489124e-01,3.749268794096444757e-01
1.763057037496708870e+09,-1.813151386928878894e+00,8.958801974264309909e-01,-2.021321044821855040e+00,-1.978725539458255633e-01,2.234717289708229027e-01,3.752689329974047139e-01
1.763057037500716925e+09,-1.852993650441284279e+00,8.635613441017528924e-01,-2.029483832808800514e+00,-2.023777223756381693e-01,2.289194170995268729e-01,3.753976521621641416e-01
1.763057037504742146e+09,-1.876616493943074504e+00,8.589606947188098696e-01,-2.019940775781030595e+00,-1.998317688421308302e-01,2.317578182410567622e-01,3.752486854737172028e-01
1.763057037508701801e+09,-1.872961185269502948e+00,8.724869692637350349e-01,-2.030447136996640367e+00,-1.951205689878786620e-01,2.301252985373484772e-01,3.756814093507038210e-01
1.763057037512731791e+09,-1.888036024638280130e+00,8.954621210200073289e-01,-2.038444126624346708e+00,-1.912286600608231468e-01,2.329952083308204358e-01,3.773534608923360123e-01
1.763057037516694546e+09,-1.913431186515609728e+00,8.774185288119271675e-01,-2.032735848918436616e+00,-1.957292379321159126e-01,2.376731212669853932e-01,3.796926043047451071e-01
1.763057037516694546e+09,-1.913431186515609728e+00,8.774185288119271675e-01,-2.032735848918436616e+00,-1.957292379321159126e-01,2.376731212669853932e-01,3.796926043047451071e-01
1.763057037524737358e+09,-1.938137281511261412e+00,8.249642246895323439e-01,-2.030207497931970639e+00,-2.086328895114585025e-01,2.426148574159415483e-01,3.838776490770172689e-01
1.763057037526832342e+09,-1.940065973024372337e+00,8.171069901613389197e-01,-2.027349986683729455e+00,-2.107029421678347225e-01,2.432009197324069838e-01,3.847289682065579974e-01
1.763057037531705141e+09,-1.947263316669952227e+00,8.099611653823366453e-01,-2.036601612582999099e+00,-2.145642985917242673e-01,2.445327678444004227e-01,3.866317516062687809e-01
1.763057037534703970e+09,-1.949493333955791385e+00,8.101973418084150724e-01,-2.037261673792002625e+00,-2.150932215702270056e-01,2.445356057529055605e-01,3.870141647607693858e-01
1.763057037537743807e+09,-1.953500328657942875e+00,8.179896087562649187e-01,-2.036818888890143953e+00,-2.142949964622412606e-01,2.449857091725827496e-01,3.873603319298638548e-01
1.763057037541682959e+09,-1.944820366399678369e+00,8.398704465866474456e-01,-2.014412467516880856e+00,-2.095811221112987288e-01,2.435715153286176216e-01,3.877747063217756862e-01
1.763057037545696497e+09,-1.941363758483459323e+00,8.677547217354105724e-01,-1.996777539375677701e+00,-2.056915348704455859e-01,2.435593739469219809e-01,3.888354134023382369e-01
1.763057037549690485e+09,-1.927269905397762439e+00,8.615492286950641176e-01,-1.952745324524800541e+00,-2.011899719188085245e-01,2.403572562710727112e-01,3.882922247075960565e-01
1.763057037553704500e+09,-1.915435586383448907e+00,8.233802448412878006e-01,-1.905429674743383206e+00,-2.028934904984731058e-01,2.371347712452129275e-01,3.872140065819498211e-01
1.763057037558655977e+09,-1.935719523912269979e+00,8.072123987714675541e-01,-1.973170022086314424e+00,-2.131723811879256136e-01,2.395961517618739600e-01,3.883752422752455025e-01
1.763057037562736988e+09,-1.951458544691883512e+00,8.026952590918798869e-01,-2.041291143111277684e+00,-2.219007204617576279e-01,2.420960451824460957e-01,3.896918401376112118e-01
1.763057037565743446e+09,-1.952838777741372267e+00,7.916023396937250656e-01,-2.057730674507545210e+00,-2.267458741882266426e-01,2.425015330376756317e-01,3.902512999536040250e-01
1.763057037569745064e+09,-1.943375738814694831e+00,7.841727437140670887e-01,-2.048909765140333405e+00,-2.282789456867214961e-01,2.412297313780482899e-01,3.905061920347533966e-01
1.763057037572866201e+09,-1.939398882047878914e+00,7.673344825210994813e-01,-2.047551351519025342e+00,-2.316616069996923211e-01,2.406899528362036744e-01,3.910754655716392469e-01
1.763057037577714205e+09,-1.925466726479918123e+00,7.619960888927146403e-01,-2.057812126394344077e+00,-2.333009592564032619e-01,2.383108566984015741e-01,3.922120815330257804e-01
1.763057037581704378e+09,-1.913263160761265791e+00,7.689984655334716201e-01,-2.056785065504046717e+00,-2.306441935580971214e-01,2.361715674249167396e-01,3.924030936284932936e-01
1.763057037586759329e+09,-1.898676308461298756e+00,7.881517067581779168e-01,-2.048534484257086952e+00,-2.253114524448659173e-01,2.334443060029510186e-01,3.915378389208730159e-01
1.763057037590683222e+09,-1.889957247004069529e+00,8.065292893992906942e-01,-2.045811281173117724e+00,-2.203742064899292252e-01,2.313575012756583782e-01,3.896737347828876374e-01
1.763057037593761683e+09,-1.887802127191115842e+00,7.970099644923884785e-01,-2.057816460070921227e+00,-2.224939208037319816e-01,2.300197653708836165e-01,3.881095605293863882e-01
1.763057037597690105e+09,-1.890446348617941918e+00,7.781528081888905435e-01,-2.059104600360418313e+00,-2.258107074007159321e-01,2.290651692937062944e-01,3.854754987759297924e-01
