time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057179111008883e+09,-2.333945374870028289e+00,-8.177419333593604067e-01,9.726479233868495430e-03,-1.088333035179448460e+00,1.263322068975510026e+00,5.453033238727391652e-01
1.763057179115006685e+09,-2.310724767364189081e+00,-9.011064030006441516e-01,3.720352141744664998e-02,-1.101148308072524173e+00,1.258439261388337504e+00,5.452786271670625462e-01
1.763057179118024826e+09,-2.268173639504661665e+00,-8.534386491611710701e-01,8.661188434827465921e-03,-1.094240046289186363e+00,1.252432320082393247e+00,5.458870593254998571e-01
1.763057179122002602e+09,-2.196712367248742748e+00,-7.945825257234363503e-01,1.806354948521978615e-02,-1.084258070602082347e+00,1.243410038426090214e+00,5.467604650911719322e-01
1.763057179126011610e+09,-2.204176259921208469e+00,-8.033697063446118003e-01,7.426750368109723277e-02,-1.081173244902750463e+00,1.246128958598184511e+00,5.467052102119330792e-01
1.763057179128006697e+09,-2.230972083742752243e+00,-8.158474999773612790e-01,1.006442434133564962e-01,-1.080988352689406184e+00,1.250814928743504639e+00,5.465005320472207107e-01
1.763057179132019043e+09,-2.292945275900966529e+00,-8.773853080636272450e-01,1.799102645190662764e-01,-1.086655981538645621e+00,1.261904455274054371e+00,5.455865438909777154e-01
1.763057179136011124e+09,-2.273522157056786064e+00,-9.331815135085622659e-01,2.263555627132774473e-01,-1.102512715799516485e+00,1.257966604077602302e+00,5.448032394902982967e-01
1.763057179139003992e+09,-2.249520128386334417e+00,-9.757920645817643734e-01,2.090818976598872170e-01,-1.119634451429004418e+00,1.251707497209292530e+00,5.439821292851443335e-01
1.763057179145057201e+09,-2.368522154388170264e+00,-9.173694173570743349e-01,1.491365446605145972e-01,-1.100834029203652475e+00,1.268668880768973661e+00,5.386380111222917044e-01
1.763057179148047209e+09,-2.414816720980536235e+00,-8.973600627400212248e-01,1.179685517141244311e-01,-1.091814832077796726e+00,1.275087418371197101e+00,5.361667754677699183e-01
1.763057179153008223e+09,-2.332305725470637636e+00,-8.823981867534680390e-01,-5.064978650849766284e-02,-1.098802982412881546e+00,1.256430980895760774e+00,5.350173133187089425e-01
1.763057179156016588e+09,-2.328117672983013531e+00,-9.137010492974272369e-01,-4.968402357864833835e-02,-1.107208253954983679e+00,1.254264236154983392e+00,5.348543123616797956e-01
1.763057179160010099e+09,-2.358367415166411352e+00,-8.585412425647578338e-01,1.473824608114395439e-02,-1.093759654165827655e+00,1.262488453552612633e+00,5.351907585876432005e-01
1.763057179163004398e+09,-2.406125122019386886e+00,-8.197908262057952422e-01,4.088178726232131327e-02,-1.083098784011865545e+00,1.273349417849303222e+00,5.363201220519467904e-01
1.763057179166031361e+09,-2.438348679456111334e+00,-8.579336528717017574e-01,1.272389809387845447e-02,-1.089626967325406870e+00,1.279173302280508961e+00,5.381467500779935076e-01
1.763057179170019150e+09,-2.485985918937216432e+00,-8.703144864604741571e-01,-3.067667365658060738e-02,-1.091082178856585427e+00,1.287271850704312159e+00,5.403456285357055577e-01
1.763057179173034668e+09,-2.474875288198439272e+00,-9.163956113849440754e-01,-3.245351070561976192e-02,-1.102116349510031235e+00,1.285620107864324346e+00,5.419435114316701885e-01
1.763057179178023815e+09,-2.509532227986983166e+00,-8.968045281417873493e-01,1.575890952213000740e-02,-1.098937034783401101e+00,1.293687136975642860e+00,5.432116691296102751e-01
1.763057179180042744e+09,-2.509901101165921133e+00,-8.573952930767924085e-01,3.865307765708603238e-02,-1.091422907819122656e+00,1.295754805378403374e+00,5.434725009263386974e-01
1.763057179186284065e+09,-2.415300474107586304e+00,-8.920277334726561813e-01,2.461492585586414969e-02,-1.103470377421041260e+00,1.281402033328389978e+00,5.457879730446052458e-01
1.763057179188048124e+09,-2.393862940867740985e+00,-9.174145109326057312e-01,3.880040766417428011e-02,-1.109206782821720916e+00,1.278067049552345180e+00,5.476431022604671961e-01
1.763057179192020655e+09,-2.472726405548717921e+00,-9.323731077671459921e-01,2.914804190076763363e-02,-1.114340580214123966e+00,1.290587318635532332e+00,5.498910106188322766e-01
1.763057179196012974e+09,-2.498487729619164988e+00,-1.027837840785495338e+00,-9.915482686527821773e-04,-1.135015246550319601e+00,1.293142614526605838e+00,5.522192065640996184e-01
1.763057179200024843e+09,-2.541132519328536343e+00,-9.683886145615010488e-01,-1.178939865392770840e-02,-1.120538104890469233e+00,1.302848253465162642e+00,5.525901475489343184e-01
1.763057179203009605e+09,-2.558999739569896903e+00,-9.336556810608896972e-01,3.055370530890120367e-02,-1.106816989775016191e+00,1.310014675269618234e+00,5.519090896140927960e-01
1.763057179205996037e+09,-2.549049417049685573e+00,-9.953215732449341990e-01,7.403451776617679669e-02,-1.114968615255170992e+00,1.309426396525507075e+00,5.515937486606095064e-01
1.763057179210996628e+09,-2.484765816827865681e+00,-1.208195388082534683e+00,1.260129019121203897e-01,-1.155850736197562734e+00,1.295896510739197538e+00,5.517718996559198841e-01
1.763057179214012384e+09,-2.399317035316158808e+00,-1.255456394060308734e+00,5.293145756144572445e-02,-1.172728508094061928e+00,1.278569798577648964e+00,5.517297586877302207e-01
1.763057179218055725e+09,-2.381872276833873148e+00,-1.144817557982114486e+00,2.771886795502632181e-04,-1.153851461050639626e+00,1.276019191589850887e+00,5.504845490363954319e-01
1.763057179224017620e+09,-2.475803772068013942e+00,-1.042683573437924061e+00,3.047017685768004316e-02,-1.127765771124782157e+00,1.293207380963249387e+00,5.480714500868220096e-01
1.763057179227010489e+09,-2.523375696138685509e+00,-9.474374483574602435e-01,1.059212303942442535e-01,-1.101353975233347215e+00,1.305308691470624005e+00,5.465449824606825047e-01
1.763057179230993271e+09,-2.587130998223730050e+00,-8.192024369905410719e-01,8.881349752840214662e-02,-1.071788928611441261e+00,1.319081227209922380e+00,5.455054832554436794e-01
1.763057179235019684e+09,-2.609240030187644166e+00,-6.467476250917177927e-01,-8.901548577532447659e-03,-1.043345598062526580e+00,1.324351380090402541e+00,5.455657499733583826e-01
1.763057179238018274e+09,-2.623271201152022059e+00,-6.173296627137836445e-01,-1.670191107501795696e-02,-1.038204593365403161e+00,1.328162828644542603e+00,5.457561823824460534e-01
1.763057179242004156e+09,-2.659536359238927172e+00,-7.262866254188550252e-01,3.200757998314252700e-02,-1.057256581952921604e+00,1.334475095651009857e+00,5.470047302686646962e-01
1.763057179246068239e+09,-2.691345946328173699e+00,-8.323108818100068973e-01,9.915948357385875878e-02,-1.078155446340830936e+00,1.339226618885439812e+00,5.485029858088532606e-01
1.763057179251020670e+09,-2.625610823408301542e+00,-8.165649627932610732e-01,1.538394990319375266e-01,-1.075446767785764424e+00,1.330946433574183629e+00,5.496204835141963452e-01
1.763057179254023790e+09,-2.555727621983874709e+00,-7.475016039897801612e-01,1.338595872984625346e-01,-1.063940421423770211e+00,1.321315746235001809e+00,5.500759957444044668e-01
1.763057179257072449e+09,-2.494309063757037315e+00,-6.769517761486747442e-01,7.829948023132496382e-02,-1.052978013238339061e+00,1.312344412569423691e+00,5.505114017154284500e-01
1.763057179260032892e+09,-2.462588274776467134e+00,-7.350095194120811470e-01,4.679851763286904665e-02,-1.064736768020589031e+00,1.305786404654462718e+00,5.512039300819314702e-01
1.763057179264014959e+09,-2.556630678572919813e+00,-8.027825584477547016e-01,6.565672512144651862e-02,-1.075716481080511322e+00,1.319688581854203679e+00,5.511612434356822909e-01
1.763057179268001318e+09,-2.652079895066054238e+00,-8.899035674604541812e-01,8.081480649319572329e-02,-1.098591485633006792e+00,1.333357632940456838e+00,5.506470977430293345e-01
1.763057179272073269e+09,-2.577078801628051252e+00,-9.040369797457341594e-01,8.739247894517897242e-02,-1.105427277577348599e+00,1.321877286388908779e+00,5.487815311229841120e-01
1.763057179275057077e+09,-2.493583317142837430e+00,-8.144937808844784355e-01,1.066170409926199547e-01,-1.084365390790949846e+00,1.310919458689797423e+00,5.462207992300674997e-01
1.763057179278065205e+09,-2.443874859905608155e+00,-7.846733853167835449e-01,1.511114470296361645e-01,-1.072504713697718381e+00,1.303869196126404395e+00,5.436904812911749207e-01
1.763057179283049345e+09,-2.380398734093327029e+00,-7.783726116461905375e-01,3.534276424689299784e-02,-1.074638148308846519e+00,1.287833691208069009e+00,5.418679195475811783e-01
1.763057179285013437e+09,-2.391510589687340982e+00,-7.979856976756622977e-01,-3.616821239701144275e-02,-1.081487375728570566e+00,1.286393837365755966e+00,5.416330884433656623e-01
1.763057179289996147e+09,-2.505774402970511794e+00,-7.477014653776525854e-01,-6.309746884543855627e-02,-1.072687439606849313e+00,1.304071121157716506e+00,5.402854040611656528e-01
1.763057179293022871e+09,-2.584892140337352373e+00,-7.732467037774044538e-01,-2.997886763399553595e-02,-1.074448901409466250e+00,1.317175033008434193e+00,5.391042179500765696e-01
1.763057179297020435e+09,-2.564602211772054829e+00,-8.036740609744023045e-01,-1.376880154564254872e-03,-1.074916378402515971e+00,1.314115898764738777e+00,5.373891506477732616e-01
1.763057179300040483e+09,-2.503518189786712700e+00,-7.840690712593677558e-01,1.902842135784509146e-03,-1.066355336504954954e+00,1.304215250159246553e+00,5.368445924848953554e-01
1.763057179304008007e+09,-2.475597041714221458e+00,-8.139783490242882280e-01,6.875589725160974330e-02,-1.063586036921251310e+00,1.299352489613276651e+00,5.372529433813306721e-01
1.763057179308027506e+09,-2.424618763206383587e+00,-9.141858276244212433e-01,5.132608792191176855e-02,-1.081847246250449368e+00,1.287595504523705969e+00,5.392487603262693385e-01
1.763057179313022137e+09,-2.329374043566095231e+00,-9.819869057204919649e-01,-5.767757185284803911e-02,-1.111402536033839317e+00,1.267424360159132180e+00,5.429284286670094106e-01
1.763057179317004204e+09,-2.311048354006342898e+00,-8.987806709656560589e-01,-7.644207279430893787e-02,-1.106817086295216912e+00,1.266643382640672222e+00,5.446113604089559690e-01
1.763057179321007490e+09,-2.348305529228762456e+00,-9.310488404187589051e-01,4.256200138872704569e-02,-1.101945919210336466e+00,1.276159198838366704e+00,5.449197222989892175e-01
1.763057179324012995e+09,-2.311826239344130229e+00,-9.391346931498161243e-01,1.106583252099389847e-01,-1.095836974915911366e+00,1.271771659477031191e+00,5.454242773655978427e-01
1.763057179327992439e+09,-2.299664002323389411e+00,-9.890122845541464702e-01,1.114194339000492695e-01,-1.107570983178979951e+00,1.265613486551301348e+00,5.472987905295950695e-01
1.763057179331121683e+09,-2.360307400875345962e+00,-1.049401303377985650e+00,4.387794650047826400e-02,-1.124125448588508380e+00,1.269813190323060947e+00,5.492103145199971337e-01
1.763057179334997416e+09,-2.479377187039024211e+00,-1.038367418146236121e+00,-3.269789532607191712e-02,-1.122949191261955137e+00,1.285173863545798101e+00,5.503194837050536803e-01
1.763057179338998318e+09,-2.568883087045686242e+00,-8.194690050179964658e-01,-5.386460558957008316e-02,-1.072571635544011581e+00,1.304600055479665732e+00,5.486199462466889720e-01
1.763057179345002413e+09,-2.512618802364873449e+00,-7.156833725172336846e-01,-5.464537875310988835e-02,-1.051771239302324412e+00,1.295789828356819884e+00,5.474367492094015519e-01
1.763057179347022772e+09,-2.477346260928451560e+00,-7.578587739018538549e-01,-1.789073965231103777e-02,-1.057348264244814429e+00,1.288554100407436565e+00,5.470077725275799274e-01
1.763057179351989746e+09,-2.511618918508066844e+00,-7.229906596989544854e-01,3.364611766429606576e-02,-1.040205595309984243e+00,1.292713362034676461e+00,5.449769785823043167e-01
1.763057179355021238e+09,-2.528227254483953690e+00,-6.442743745417639500e-01,-2.401822362284580792e-02,-1.022736267848991965e+00,1.293839405939881670e+00,5.436295658182463963e-01
1.763057179358010530e+09,-2.525281231094266499e+00,-6.231760031994496574e-01,-8.897913829436866762e-02,-1.018833238007886832e+00,1.290198231426821218e+00,5.426129482281076832e-01
1.763057179363009214e+09,-2.576571113018986114e+00,-7.196813981421273931e-01,-4.432283656985837317e-02,-1.028906345954905044e+00,1.295459888136090143e+00,5.408607308219545162e-01
1.763057179366014719e+09,-2.570421241463874296e+00,-7.727409698348378653e-01,1.462618672078942403e-02,-1.036248848912385556e+00,1.294370801365385404e+00,5.401592887259417664e-01
1.763057179368000269e+09,-2.548920937798203390e+00,-7.660722870768290615e-01,4.961332437891436548e-02,-1.035127041843766138e+00,1.291911047086952591e+00,5.401128963245165338e-01
1.763057179373061180e+09,-2.487518098069010364e+00,-6.702979705169702651e-01,-7.099158509401159653e-03,-1.020475570698360812e+00,1.284394257747717427e+00,5.411099429584907972e-01
1.763057179377040386e+09,-2.540423343817109991e+00,-6.987313417992562226e-01,-6.826075712800644402e-02,-1.024861121178442191e+00,1.291942864544610936e+00,5.427238018413594878e-01
1.763057179380993366e+09,-2.647198376204809023e+00,-8.392888197593489918e-01,7.125212637383802330e-04,-1.047974144151885278e+00,1.307873161769087078e+00,5.452414031260044425e-01
1.763057179384996891e+09,-2.629151916556994983e+00,-8.507128443882380209e-01,4.643168923430717604e-02,-1.055528050255438721e+00,1.305891185745673644e+00,5.479638165511679926e-01
1.763057179387022257e+09,-2.647074913337591706e+00,-8.106729646731546390e-01,2.811592691002223754e-02,-1.051631537434486008e+00,1.308570946717202199e+00,5.490196258750824621e-01
1.763057179390990496e+09,-2.680951807276599208e+00,-7.189695716699801009e-01,-2.046556388191018289e-02,-1.037095621788150845e+00,1.314482426564256734e+00,5.501463895122911119e-01
1.763057179395160913e+09,-2.739460256950370987e+00,-7.168087590731130332e-01,-5.228071615148242174e-02,-1.036056996794550988e+00,1.322872875099305956e+00,5.505982481352114100e-01
1.763057179398032427e+09,-2.746297457506690964e+00,-6.975926861453470851e-01,-9.620107046099361792e-02,-1.033364047704977695e+00,1.323026101950798283e+00,5.507698906047112652e-01
1.763057179403046846e+09,-2.700289654730511302e+00,-6.615979508897688044e-01,-2.044450620024229892e-01,-1.037936433929031121e+00,1.313347064205374837e+00,5.518483589812571699e-01
1.763057179407032967e+09,-2.686417834720987496e+00,-7.097985773597060843e-01,-1.791343333163388230e-01,-1.052970431348341229e+00,1.309422580104534939e+00,5.526202456612782088e-01
1.763057179410998583e+09,-2.712141118212844759e+00,-8.117137165084270523e-01,-1.371517437088777269e-01,-1.072775178490025016e+00,1.310805968346901773e+00,5.530285918763561126e-01
1.763057179416987896e+09,-2.673555874150715272e+00,-8.555434272431537979e-01,-1.757638338371272368e-01,-1.080412224109240205e+00,1.301246479781205112e+00,5.538360109522053598e-01
1.763057179419023752e+09,-2.664606346393506353e+00,-8.416683694072841782e-01,-1.996851564135029011e-01,-1.075883417457024205e+00,1.299995809271987879e+00,5.540174652185423376e-01
1.763057179422014475e+09,-2.656974144773470936e+00,-9.019423893139750792e-01,-1.980485396427309475e-01,-1.081951899454459021e+00,1.298738483402559263e+00,5.543406075584639270e-01
1.763057179426995754e+09,-2.613559009021250379e+00,-9.424887222211167925e-01,-1.403377107164320570e-01,-1.085807370402789518e+00,1.293010813935425052e+00,5.544153721178923799e-01
1.763057179428990602e+09,-2.618513996228684526e+00,-9.552880071927088990e-01,-7.358110509478991978e-02,-1.084280280312239997e+00,1.294881482559596009e+00,5.538046806343648321e-01
1.763057179434001684e+09,-2.626789116080892494e+00,-9.603498069468412446e-01,3.099750507153734014e-03,-1.080794894052406585e+00,1.295833105018313169e+00,5.522808708438519121e-01
1.763057179437971830e+09,-2.598685973581275288e+00,-1.014909601274906814e+00,-7.577866060441869334e-02,-1.094380950572006794e+00,1.286629792494742075e+00,5.518154654996942909e-01
1.763057179440981627e+09,-2.576532661973338190e+00,-1.102532255822553209e+00,-1.059686546124770923e-01,-1.115828138404359793e+00,1.279176325465763098e+00,5.521105437352401557e-01
1.763057179445971012e+09,-2.654694855570951528e+00,-1.048954183078742997e+00,7.509705146498667563e-03,-1.098003187759268195e+00,1.296570704342244529e+00,5.509828741874394087e-01
1.763057179449039698e+09,-2.660443652631661937e+00,-1.021420793851413711e+00,5.510077631297886219e-02,-1.087323827008815469e+00,1.300581089012491143e+00,5.503954861952861100e-01
1.763057179452970743e+09,-2.611678820219784480e+00,-9.512934271849855516e-01,4.721512351601369305e-03,-1.072370148211212015e+00,1.293544965207187980e+00,5.505600566839111698e-01
1.763057179455997705e+09,-2.611312290440086503e+00,-8.908495722553910756e-01,-7.329301992351369699e-02,-1.061865120432568421e+00,1.292333229251920290e+00,5.511632647333717383e-01
