x,y,z,vx,vy,vz,Kx,Ky,Kz
6.139822160000000251e-01,2.239420980000000061e-01,1.974055769999999987e-01,-2.168999999999999867e-04,9.828000000000000364e-04,-2.010000000000000068e-04,3.112328570936391543e+02,3.052309209049377614e+02,3.063823923055966816e+02
6.139816059999999576e-01,2.239466330000000061e-01,1.974066299999999996e-01,-1.523999999999999910e-04,1.407899999999999907e-03,3.161999999999999880e-04,3.112326384851336343e+02,3.052306684043632004e+02,3.063823119056762607e+02
6.139817079999999594e-01,2.239467910000000062e-01,1.974066309999999991e-01,-9.899999999999999404e-05,-4.308000000000000089e-04,-3.933000000000000189e-04,3.112324020516329028e+02,3.052303953137279677e+02,3.063822249511732707e+02
6.139812759999999647e-01,2.239451970000000125e-01,1.974053189999999958e-01,5.459999999999999901e-05,-9.599999999999999566e-06,2.348999999999999905e-04,3.112324107989657023e+02,3.052304054181551010e+02,3.063822281673838006e+02
6.139818900000000301e-01,2.239467589999999952e-01,1.974074140000000033e-01,-9.531000000000000192e-04,1.001699999999999900e-03,-4.887000000000000068e-04,3.112324392564672735e+02,3.052304382869193091e+02,3.063822386338784440e+02
6.139780989999999994e-01,2.239485360000000036e-01,1.974036899999999928e-01,2.369999999999999874e-04,-8.354999999999999797e-04,-1.551000000000000024e-04,3.112319290032002073e+02,3.052298489300052893e+02,3.063820509827980914e+02
6.139826800000000029e-01,2.239439739999999901e-01,1.974068969999999978e-01,1.253100000000000047e-03,-4.104000000000000009e-04,1.487999999999999956e-03,3.112321261632080791e+02,3.052300766581183780e+02,3.063821234935790017e+02
6.139822759999999935e-01,2.239471680000000020e-01,1.974086499999999911e-01,-6.465000000000000477e-04,1.720799999999999977e-03,4.199999999999999598e-06,3.112326994772290050e+02,3.052307388499963281e+02,3.063823343389622096e+02
6.139805249999999992e-01,2.239497099999999963e-01,1.974069109999999905e-01,-3.164999999999999953e-04,-2.627999999999999911e-04,-1.175999999999999989e-04,3.112322243339586976e+02,3.052301900422574477e+02,3.063821595949682433e+02
6.139812209999999659e-01,2.239462919999999913e-01,1.974082580000000031e-01,9.462000000000000141e-04,-1.609200000000000083e-03,1.847999999999999925e-04,3.112321351464829604e+02,3.052300870272239308e+02,3.063821267943903877e+02
6.139836789999999489e-01,2.239443459999999886e-01,1.974075269999999993e-01,2.015999999999999943e-04,-2.336999999999999885e-04,-4.977000000000000087e-04,3.112327150299819323e+02,3.052307568143957042e+02,3.063823400604650260e+02
6.139818929999999453e-01,2.239455130000000127e-01,1.974065989999999882e-01,-6.419999999999999925e-04,1.151700000000000076e-03,1.920000000000000049e-04,3.112328096207530734e+02,3.052308660720572107e+02,3.063823748468454369e+02
6.139815389999999651e-01,2.239481849999999941e-01,1.974081669999999955e-01,-2.384999999999999967e-04,3.968999999999999980e-04,4.337999999999999734e-04,3.112324168284033021e+02,3.052304123801656033e+02,3.063822303870834389e+02
6.139810980000000029e-01,2.239468360000000102e-01,1.974080450000000042e-01,8.220000000000000581e-05,-4.718999999999999779e-04,-2.076000000000000046e-04,3.112322847687735248e+02,3.052302598448861772e+02,3.063821818205803424e+02
6.139818129999999874e-01,2.239466119999999894e-01,1.974074749999999989e-01,-5.670000000000000262e-05,-1.091999999999999980e-04,-3.941999999999999866e-04,3.112323731815399697e+02,3.052303619653789610e+02,3.063822143357425603e+02
6.139809090000000191e-01,2.239464720000000075e-01,1.974067310000000020e-01,-8.880000000000000360e-05,-2.322000000000000062e-04,5.759999999999999739e-05,3.112323553850727080e+02,3.052303414110048152e+02,3.063822077897585814e+02
6.139815170000000322e-01,2.239458380000000082e-01,1.974076670000000089e-01,-3.119999999999999944e-04,3.899999999999999929e-05,2.460000000000000164e-05,3.112323538248409704e+02,3.052303396084487304e+02,3.063822072163194434e+02
6.139798690000000114e-01,2.239466019999999946e-01,1.974068129999999865e-01,-1.223999999999999936e-04,-9.030000000000000483e-04,-1.447200000000000049e-03,3.112322301373910705e+02,3.052301967448955793e+02,3.063821617288457446e+02
6.139811090000000249e-01,2.239428280000000104e-01,1.974028429999999945e-01,1.101299999999999935e-03,-1.268999999999999946e-03,-5.610000000000000159e-05,3.112322642160796704e+02,3.052302361111990194e+02,3.063821742585225820e+02
6.139835399999999943e-01,2.239423720000000007e-01,1.974066260000000017e-01,1.155000000000000021e-04,7.286999999999999858e-04,3.605999999999999830e-04,3.112328516352984593e+02,3.052309146044101453e+02,3.063823902965212369e+02
6.139814940000000165e-01,2.239452570000000087e-01,1.974040450000000002e-01,-9.053999999999999982e-04,1.376999999999999969e-03,5.819999999999999843e-05,3.112328087852301906e+02,3.052308651103141415e+02,3.063823745379626189e+02
6.139805219999999730e-01,2.239469619999999994e-01,1.974068200000000106e-01,2.213999999999999877e-04,3.579000000000000258e-04,8.438999999999999670e-04,3.112322819200423965e+02,3.052302565592614769e+02,3.063821807692390848e+02
6.139822320000000166e-01,2.239464499999999914e-01,1.974068579999999906e-01,9.179999999999999521e-05,-1.305000000000000008e-04,-3.785999999999999869e-04,3.112323417245922883e+02,3.052303256334899970e+02,3.063822027657814715e+02
6.139808279999999785e-01,2.239465270000000063e-01,1.974055580000000087e-01,-4.581000000000000219e-04,6.398999999999999957e-04,1.163999999999999969e-04,3.112323839021862568e+02,3.052303743513228937e+02,3.063822182761310842e+02
6.139807050000000155e-01,2.239485830000000066e-01,1.974072460000000084e-01,-4.533000000000000137e-04,1.781999999999999947e-04,-7.334999999999999940e-04,3.112321271453394047e+02,3.052300777874485789e+02,3.063821238494708723e+02
6.139793169999999689e-01,2.239471209999999990e-01,1.974031129999999912e-01,4.410000000000000129e-05,-1.317900000000000104e-03,-9.401999999999999767e-04,3.112319105471967760e+02,3.052298276117608680e+02,3.063820441913864556e+02
6.139808519999999659e-01,2.239441899999999874e-01,1.974041119999999927e-01,4.979999999999999753e-05,-2.438999999999999925e-04,6.420000000000000197e-05,3.112320769362386272e+02,3.052300197992339008e+02,3.063821053816277526e+02
6.139794830000000481e-01,2.239463080000000106e-01,1.974033269999999896e-01,5.039999999999999857e-05,9.158999999999999824e-04,9.363000000000000446e-04,3.112321300702865869e+02,3.052300811703219097e+02,3.063821249223001359e+02
6.139810199999999885e-01,2.239472429999999903e-01,1.974072329999999875e-01,5.538000000000000171e-04,5.969999999999999829e-04,1.404000000000000083e-03,3.112320530232876195e+02,3.052299921757855827e+02,3.063820965889907484e+02
6.139813290000000201e-01,2.239482979999999901e-01,1.974080069999999965e-01,7.260000000000000286e-05,-1.150500000000000047e-03,-1.180199999999999956e-03,3.112322232035392062e+02,3.052301887358354406e+02,3.063821591780613858e+02
6.139812620000000276e-01,2.239434080000000105e-01,1.974032990000000043e-01,-2.555999999999999787e-04,-3.579000000000000258e-04,-1.051199999999999964e-03,3.112323717945459407e+02,3.052303603672114605e+02,3.063822138225767162e+02
6.139804770000000245e-01,2.239471050000000074e-01,1.974045030000000089e-01,-8.009999999999999542e-05,8.019000000000000303e-04,6.930000000000000396e-04,3.112322933113294994e+02,3.052302697194274401e+02,3.063821849566465971e+02
6.139809950000000294e-01,2.239460809999999913e-01,1.974056090000000097e-01,8.457000000000000108e-04,-1.115399999999999898e-03,2.154000000000000044e-04,3.112321749802658246e+02,3.052301330407448745e+02,3.063821414395461034e+02
6.139832960000000117e-01,2.239433869999999938e-01,1.974052209999999918e-01,-9.540000000000000140e-05,4.530000000000000335e-05,-4.280999999999999975e-04,3.112326517853157384e+02,3.052306837687881398e+02,3.063823167966980918e+02
6.139806770000000302e-01,2.239462319999999951e-01,1.974041820000000114e-01,-2.046000000000000130e-04,7.280999999999999712e-04,9.801000000000000250e-04,3.112325977992744583e+02,3.052306214143641228e+02,3.063822969412679527e+02
6.139826139999999821e-01,2.239458139999999930e-01,1.974084879999999931e-01,7.289999999999999660e-05,5.846999999999999550e-04,7.502999999999999687e-04,3.112324494671829598e+02,3.052304500813024788e+02,3.063822423899122214e+02
6.139809200000000411e-01,2.239481809999999962e-01,1.974066829999999995e-01,-4.979999999999999753e-05,6.090000000000000307e-05,-5.496000000000000234e-04,3.112324199404674800e+02,3.052304159749000974e+02,3.063822315327997785e+02
6.139824480000000140e-01,2.239460169999999972e-01,1.974066560000000137e-01,-1.367999999999999913e-04,-5.552999999999999993e-04,-7.724999999999999662e-04,3.112323780446236015e+02,3.052303675852837728e+02,3.063822161228727055e+02
6.139804639999999480e-01,2.239463299999999990e-01,1.974041079999999948e-01,-1.265999999999999873e-04,1.079999999999999960e-04,2.820000000000000105e-05,3.112323786603392364e+02,3.052303682985251498e+02,3.063822163475213074e+02
6.139820259999999585e-01,2.239463770000000020e-01,1.974067499999999920e-01,-3.983999999999999803e-04,2.048999999999999932e-04,-6.248999999999999564e-04,3.112323167371422414e+02,3.052302967746120430e+02,3.063821935738378670e+02
6.139791359999999809e-01,2.239470130000000003e-01,1.974020250000000087e-01,3.300000000000000253e-05,-6.981000000000000009e-04,-2.634000000000000057e-04,3.112321204878378467e+02,3.052300701023824558e+02,3.063821213998505755e+02
6.139821359999999562e-01,2.239440500000000056e-01,1.974058720000000100e-01,4.827000000000000236e-04,3.438000000000000084e-04,1.372500000000000022e-03,3.112322186013597047e+02,3.052301834279205650e+02,3.063821574832580836e+02
6.139807449999999944e-01,2.239481590000000077e-01,1.974065999999999876e-01,1.034999999999999950e-04,9.848999999999999248e-04,6.857999999999999730e-04,3.112323943841531104e+02,3.052303864586033342e+02,3.063822221321813686e+02
6.139824809999999689e-01,2.239473329999999984e-01,1.974081580000000002e-01,3.251999999999999899e-04,-1.270800000000000098e-03,-1.191900000000000077e-03,3.112323217374514570e+02,3.052303025471645128e+02,3.063821954157498340e+02
6.139818289999999790e-01,2.239439229999999892e-01,1.974026269999999972e-01,-2.022000000000000088e-04,-1.057800000000000016e-03,-8.601000000000000355e-04,3.112325824949352864e+02,3.052306037350775796e+02,3.063822913113332902e+02
6.139818070000000461e-01,2.239438069999999947e-01,1.974052910000000105e-01,-1.199999999999999946e-06,2.211000000000000075e-04,5.783999999999999645e-04,3.112326224238360055e+02,3.052306498565394008e+02,3.063823059945134446e+02
6.139818249999999811e-01,2.239446599999999898e-01,1.974045550000000093e-01,-6.987000000000000155e-04,1.262700000000000064e-03,0.000000000000000000e+00,3.112326081879398316e+02,3.052306334117326969e+02,3.063823007604390227e+02
6.139794779999999674e-01,2.239480159999999997e-01,1.974052910000000105e-01,-2.270999999999999907e-04,3.978000000000000199e-04,5.607000000000000222e-04,3.112321737394505590e+02,3.052301316086611678e+02,3.063821409849222164e+02
6.139810679999999632e-01,2.239459860000000135e-01,1.974064239999999970e-01,7.973999999999999751e-04,-3.959999999999999762e-04,5.544000000000000317e-04,3.112320493156937005e+02,3.052299878926488645e+02,3.063820952269439317e+02
6.139821359999999562e-01,2.239466960000000006e-01,1.974071390000000092e-01,3.338999999999999846e-04,-4.958999999999999650e-04,-5.324999999999999872e-04,3.112324214202106987e+02,3.052304176847552526e+02,3.063822320749108030e+02
6.139821810000000157e-01,2.239443329999999954e-01,1.974046489999999876e-01,-6.227999999999999595e-04,1.982999999999999954e-04,-1.033499999999999914e-03,3.112326004094594509e+02,3.052306244260727226e+02,3.063822979008293714e+02
6.139800600000000497e-01,2.239473570000000135e-01,1.974036939999999907e-01,-1.554000000000000097e-04,7.163999999999999578e-04,6.501000000000000268e-04,3.112323083346370822e+02,3.052302870723111710e+02,3.063821904829512732e+02
6.139816630000000108e-01,2.239467209999999875e-01,1.974068160000000127e-01,-5.274000000000000259e-04,-2.709000000000000253e-04,-5.358000000000000132e-04,3.112321714397668302e+02,3.052301289514876999e+02,3.063821401381374585e+02
6.139783020000000313e-01,2.239464539999999892e-01,1.974019079999999871e-01,2.436000000000000123e-04,-2.180999999999999888e-04,-8.069999999999999645e-05,3.112319914531937570e+02,3.052299210628905826e+02,3.063820739462813663e+02
6.139824750000000275e-01,2.239459940000000093e-01,1.974065469999999878e-01,5.274000000000000259e-04,-4.391999999999999962e-04,2.883000000000000146e-04,3.112321112592599661e+02,3.052300594439628867e+02,3.063821180075024131e+02
6.139800600000000497e-01,2.239449900000000104e-01,1.974028690000000086e-01,-3.777000000000000192e-04,1.617000000000000002e-04,-2.783999999999999908e-04,3.112323788256763919e+02,3.052303684904829879e+02,3.063822164075320416e+02
6.139812159999999963e-01,2.239465330000000032e-01,1.974056190000000044e-01,5.285999999999999466e-04,-4.199999999999999598e-06,1.112999999999999949e-04,3.112322056050871879e+02,3.052301684146897855e+02,3.063821527011913304e+02
6.139818219999999549e-01,2.239449759999999900e-01,1.974032400000000076e-01,-5.012999999999999878e-04,4.838999999999999985e-04,-7.470000000000000511e-04,3.112324110935252293e+02,3.052304057614670683e+02,3.063822282732764393e+02
6.139795449999999599e-01,2.239481459999999868e-01,1.974031290000000105e-01,-1.769999999999999994e-05,9.540000000000000140e-05,3.869999999999999878e-05,3.112321352159347043e+02,3.052300871162014460e+02,3.063821268141704195e+02
6.139817629999999582e-01,2.239452939999999892e-01,1.974033689999999952e-01,4.367999999999999921e-04,-6.200999999999999481e-04,6.537000000000000059e-04,3.112321168381904499e+02,3.052300658891068679e+02,3.063821200553991275e+02
6.139810009999999707e-01,2.239460789999999923e-01,1.974053080000000016e-01,-2.067000000000000098e-04,2.769000000000000085e-04,6.132000000000000514e-04,3.112323836362891143e+02,3.052303740473904554e+02,3.063822181752218512e+02
6.139810740000000155e-01,2.239462170000000030e-01,1.974054130000000018e-01,-1.431000000000000089e-04,-4.991999999999999910e-04,-9.690000000000000262e-04,3.112322844416693215e+02,3.052302594718408955e+02,3.063821816961553850e+02
6.139805240000000275e-01,2.239444150000000078e-01,1.974020780000000086e-01,-2.616000000000000161e-04,6.660000000000000338e-04,-2.952000000000000197e-04,3.112322699292925563e+02,3.052302427122775157e+02,3.063821763565975971e+02
6.139802020000000304e-01,2.239484370000000002e-01,1.974044289999999924e-01,-3.539999999999999988e-05,1.242899999999999908e-03,1.141199999999999984e-03,3.112320736428120540e+02,3.052300159959968369e+02,3.063821041686810531e+02
6.139804060000000341e-01,2.239485579999999920e-01,1.974058820000000047e-01,3.750000000000000078e-04,-4.613999999999999937e-04,2.306999999999999969e-04,3.112319259078218465e+02,3.052298453541146728e+02,3.063820498397706160e+02
6.139814519999999831e-01,2.239468990000000048e-01,1.974051980000000039e-01,5.559000000000000139e-04,-1.052999999999999900e-03,-2.877000000000000000e-04,3.112321366268477050e+02,3.052300887409651295e+02,3.063821273351242098e+02
6.139822590000000302e-01,2.239450480000000077e-01,1.974049230000000099e-01,1.265999999999999873e-04,-2.687999999999999743e-04,4.782000000000000226e-04,3.112324809597813555e+02,3.052304864587824795e+02,3.063822539691384463e+02
6.139818740000000385e-01,2.239460030000000046e-01,1.974067919999999976e-01,-2.124000000000000128e-04,4.152000000000000092e-04,-7.169999999999999453e-05,3.112325778611892702e+02,3.052305983819276207e+02,3.063822896080882856e+02
6.139815509999999588e-01,2.239464320000000008e-01,1.974046839999999969e-01,-3.254999999999999972e-04,2.076000000000000046e-04,-1.070999999999999903e-03,3.112324397127777047e+02,3.052304388154254866e+02,3.063822388005231687e+02
6.139807889999999713e-01,2.239466950000000012e-01,1.974032219999999893e-01,2.544000000000000037e-04,1.290000000000000016e-05,6.080999999999999817e-04,3.112322589841716081e+02,3.052302300706405731e+02,3.063821723312340737e+02
6.139823989999999565e-01,2.239464750000000060e-01,1.974067110000000125e-01,-9.419999999999999934e-05,1.788000000000000093e-04,3.504000000000000062e-04,3.112323708209413553e+02,3.052303592446692164e+02,3.063822134632690108e+02
6.139804749999999700e-01,2.239472909999999928e-01,1.974043900000000129e-01,-1.989000000000000100e-04,1.739999999999999942e-05,-8.729999999999999425e-05,3.112323205399686685e+02,3.052303011673247397e+02,3.063821949727596348e+02
