time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057404800151348e+09,-4.247110942476982842e+00,7.841195740296651451e-01,-4.289157756688108059e+00,-3.326781251467185174e-01,5.046175786603764868e-01,5.373230149018873858e-01
1.763057404804197311e+09,-4.196156580704797356e+00,7.393300346657641908e-01,-4.210017090814219820e+00,-3.393208584423787477e-01,5.008323921371546916e-01,5.381703446121374190e-01
1.763057404809130430e+09,-3.893066135072726475e+00,8.572704379242885864e-01,-3.674140159348449064e+00,-3.128705312537182204e-01,4.694515563548773973e-01,5.349099359470361748e-01
1.763057404811247110e+09,-3.768915823197988235e+00,8.216047626570133211e-01,-3.374732423511578538e+00,-3.150754377208800916e-01,4.587483836034610407e-01,5.337184013552713768e-01
1.763057404817147970e+09,-3.603693531586039889e+00,6.721818412373502527e-01,-3.036526864095122846e+00,-3.433967468062010808e-01,4.431990828436457308e-01,5.331423204074218214e-01
1.763057404821142673e+09,-3.718139833025229102e+00,4.854965857986874855e-01,-3.148144439635490510e+00,-3.834406020156475026e-01,4.586387363197634293e-01,5.344250448494440864e-01
1.763057404823151350e+09,-3.805669615122087013e+00,4.617284164354717446e-01,-3.314709056950068344e+00,-3.938795870517549647e-01,4.689637675765863101e-01,5.348115328825772119e-01
1.763057404826164246e+09,-3.829961458974948219e+00,5.139351669346811091e-01,-3.409174651117363730e+00,-3.896863318439589552e-01,4.710242754515867047e-01,5.331820129120699026e-01
1.763057404831132889e+09,-3.685519138661525584e+00,7.540910258723965143e-01,-3.294097074726925367e+00,-3.485623968452009613e-01,4.510201744242130495e-01,5.263211416077333560e-01
1.763057404834130526e+09,-3.615708724617130887e+00,7.820579210550911986e-01,-3.260849382380712758e+00,-3.445504163599261149e-01,4.407228889320675136e-01,5.231458331343652457e-01
1.763057404839115620e+09,-3.522089765941782247e+00,6.172989792749301596e-01,-3.144333467933058568e+00,-3.735229657586706664e-01,4.273381511354175655e-01,5.205887133244957443e-01
1.763057404842126131e+09,-3.434694042843264405e+00,5.988317610239141109e-01,-3.039839533758540213e+00,-3.774480792705759424e-01,4.157845962608401336e-01,5.189912008074213379e-01
1.763057404847173691e+09,-3.349317938531535699e+00,6.138441070354235807e-01,-3.006077587036469101e+00,-3.805166656016381044e-01,4.032065974232410532e-01,5.177627142163044871e-01
1.763057404849168539e+09,-3.375324197362418399e+00,5.826390132218119966e-01,-3.070603025537993247e+00,-3.892309880779186715e-01,4.061009484174559203e-01,5.181477356148844748e-01
1.763057404855124235e+09,-3.396118619369219882e+00,5.586154408879292488e-01,-3.019370743804781654e+00,-4.003974038245210476e-01,4.110337702579047181e-01,5.176669298787967000e-01
1.763057404857129812e+09,-3.360238741485495506e+00,5.018597362846975996e-01,-2.931029041756000098e+00,-4.097273161908960848e-01,4.077454310480824184e-01,5.171200686658452561e-01
1.763057404861118793e+09,-3.196675828259259333e+00,3.860277121738986961e-01,-2.816121677067172868e+00,-4.283301410416580635e-01,3.837753386442096515e-01,5.156644369298154507e-01
1.763057404864131689e+09,-3.095894165408381582e+00,4.367600659499744631e-01,-2.832492997683033753e+00,-4.220798281132900898e-01,3.679329826168661888e-01,5.142281004637110353e-01
1.763057404868138790e+09,-3.044887472577945786e+00,4.571301120107801319e-01,-2.821624126918300668e+00,-4.206438530775639673e-01,3.596978740346657988e-01,5.116073214185478113e-01
1.763057404873145580e+09,-3.000284814281337198e+00,4.139088705120672063e-01,-2.819849512156100246e+00,-4.298686529326284367e-01,3.505282252181035063e-01,5.073000111215224539e-01
1.763057404876123428e+09,-3.004717446378747159e+00,3.699520616300541742e-01,-2.872984839448903038e+00,-4.390582038052351366e-01,3.482148110920730288e-01,5.044227762194127829e-01
1.763057404881147861e+09,-3.089280137586162933e+00,4.233165074464976252e-01,-3.056216793274501686e+00,-4.365890355612883633e-01,3.559660470678839839e-01,4.999520707962403776e-01
1.763057404883118629e+09,-3.123405728886738508e+00,4.175887834465197290e-01,-3.178906921964219645e+00,-4.416695520777090822e-01,3.577796612837313428e-01,4.987667438448198931e-01
1.763057404887151718e+09,-3.109974562888360605e+00,3.944170170199923775e-01,-3.382074268554349228e+00,-4.531029641922396101e-01,3.513847419895644308e-01,4.968711052561620156e-01
1.763057404890157461e+09,-3.088880884578305785e+00,4.050689603573829900e-01,-3.327262545478925304e+00,-4.533972193178112953e-01,3.508137655946956257e-01,4.947648745828622241e-01
1.763057404895183325e+09,-2.996976471249849894e+00,3.737245810248963629e-01,-3.191691601235862485e+00,-4.643393492130995504e-01,3.409831910707840086e-01,4.920619319422325777e-01
1.763057404897158861e+09,-2.931054193444975642e+00,3.767577065121692770e-01,-3.147795266654262125e+00,-4.662834174562893175e-01,3.323095018735767181e-01,4.909810866875340407e-01
1.763057404902153969e+09,-2.728275756765432547e+00,3.264363892400414802e-01,-2.956125297801199814e+00,-4.791274264838183972e-01,3.056995778632992655e-01,4.889493261739465968e-01
1.763057404906112909e+09,-2.612540591765339038e+00,3.283761934395689197e-01,-2.917077192499680116e+00,-4.848215641134875353e-01,2.885116878660319850e-01,4.884022621733255520e-01
1.763057404908157825e+09,-2.564939888581665439e+00,3.299935247063807142e-01,-2.940419664823588075e+00,-4.876741168355568923e-01,2.804350254061591108e-01,4.877890397184367344e-01
1.763057404914125919e+09,-2.513954733013314957e+00,3.208578828688495310e-01,-2.968633658982897217e+00,-4.957667642671095831e-01,2.705790570377032966e-01,4.841203309084706197e-01
1.763057404917111635e+09,-2.567735114638937333e+00,2.805040808517995088e-01,-3.079506713857408151e+00,-5.072632182975115311e-01,2.767413214263870214e-01,4.821378712296376379e-01
1.763057404922103405e+09,-2.421542709798347737e+00,2.574801314881223213e-01,-3.171243267218538442e+00,-5.152148398952797193e-01,2.523246498362423096e-01,4.776418169985373052e-01
1.763057404924119949e+09,-2.322485799663121853e+00,2.514738340900276592e-01,-3.095418674158740391e+00,-5.157539062224933968e-01,2.383492729655398434e-01,4.746245503794893628e-01
1.763057404927114487e+09,-2.186403528950403352e+00,2.279282467596428774e-01,-2.915129347996038511e+00,-5.190710431830947158e-01,2.210283485443290119e-01,4.705884383789025738e-01
1.763057404931123018e+09,-2.063352474693554761e+00,2.657127280725265495e-01,-2.931362828134401965e+00,-5.189751312544064188e-01,2.014095488675049783e-01,4.680135839377354001e-01
1.763057404935109377e+09,-2.008517523222659751e+00,2.937402919996942030e-01,-2.919153857626946902e+00,-5.199957346448759177e-01,1.950032974373747952e-01,4.658327373762043422e-01
1.763057404939112663e+09,-1.985435004066027131e+00,2.985905781965174088e-01,-2.798400898881431509e+00,-5.233655296227862630e-01,1.968886640517605313e-01,4.640724177514253812e-01
1.763057404943120003e+09,-1.992244521143798908e+00,2.598772445872680192e-01,-2.719101992351808939e+00,-5.339028387504354267e-01,2.021787486205798012e-01,4.618248530886231995e-01
1.763057404947112799e+09,-1.932916101674720277e+00,1.678212812041053881e-01,-2.612966258128198493e+00,-5.491577199449937385e-01,1.958067583916208720e-01,4.583437830974823601e-01
1.763057404951125145e+09,-1.846330688141978538e+00,7.688598388694986574e-02,-2.519195269815242444e+00,-5.624803770444839479e-01,1.842888927863750859e-01,4.535725223623117697e-01
1.763057404954128981e+09,-1.819397445542760172e+00,2.127811801565447983e-03,-2.509367094448639701e+00,-5.751690831462803466e-01,1.791428993402740533e-01,4.500703594237002170e-01
1.763057404958122492e+09,-1.760289309489786014e+00,-9.781415164788460903e-02,-2.405228855827702628e+00,-5.907885347165285905e-01,1.705411130166432088e-01,4.452567505482437626e-01
1.763057404961254597e+09,-1.706574205182608051e+00,-9.978298417447228896e-02,-2.442146421058214667e+00,-5.939303082344475904e-01,1.610453509488126156e-01,4.421886301339443270e-01
1.763057404965116501e+09,-1.609190010672481685e+00,-1.285095272128690402e-01,-2.478888829557078122e+00,-6.028019380534910265e-01,1.454395372683159604e-01,4.386978461515020355e-01
1.763057404968168020e+09,-1.509344381050931716e+00,-1.663970460308518973e-01,-2.427604156096550003e+00,-6.101704426824002825e-01,1.320723438118750759e-01,4.363262344922412828e-01
1.763057404973181725e+09,-1.394247170874165942e+00,-5.103115468727088128e-02,-2.438876122116961920e+00,-5.949732167166115193e-01,1.171730025568163414e-01,4.328211841436511165e-01
1.763057404979142427e+09,-1.426069698048286538e+00,-4.615017913788306558e-02,-2.477078383958434937e+00,-5.996284481314358983e-01,1.270188339423918567e-01,4.309129945562362729e-01
1.763057404982106209e+09,-1.484371352295096980e+00,-6.811751617502891099e-02,-2.549164923973594732e+00,-6.070573199500892692e-01,1.370581367900189362e-01,4.309733805493086711e-01
1.763057404984131575e+09,-1.487208528114024375e+00,-5.475317252520323780e-02,-2.532671615836511236e+00,-6.059164190542678519e-01,1.396695037420754293e-01,4.297513631012471746e-01
1.763057404989102840e+09,-1.429103713332493308e+00,-5.576412268297500224e-02,-2.335290187943612317e+00,-6.036021288671226115e-01,1.363074076116818911e-01,4.243430926390218683e-01
1.763057404993165016e+09,-1.430085123267741398e+00,-7.440704803199038597e-02,-2.303840190349559336e+00,-6.059158556224629733e-01,1.364479934316110143e-01,4.196871793347398683e-01
1.763057404995134115e+09,-1.413897238989565208e+00,-4.049786656747132035e-02,-2.363271632407638823e+00,-6.018796012301551590e-01,1.326940018651001918e-01,4.182855214922104881e-01
1.763057404999391794e+09,-1.407221614580671742e+00,9.672608116300579484e-02,-2.506435542898926450e+00,-5.837459404399690799e-01,1.306589747038754412e-01,4.163646144168037244e-01
1.763057405003464937e+09,-1.407167582855940680e+00,1.120021326086955982e-01,-2.527981836928511417e+00,-5.820622398554708976e-01,1.311208585381083147e-01,4.161922741069732923e-01
1.763057405008141518e+09,-1.474279031411073415e+00,-1.701153194830474016e-02,-2.566793067256583960e+00,-6.102331948858122912e-01,1.473884115132596540e-01,4.192212293479629648e-01
1.763057405012135029e+09,-1.427437501443379775e+00,-5.478917547897477897e-02,-2.352478083779522500e+00,-6.189253138296383350e-01,1.483880888221444372e-01,4.202931992258541194e-01
1.763057405016116619e+09,-1.350031839957852142e+00,-1.801600607538173665e-02,-2.317165942416639091e+00,-6.181265763398441360e-01,1.407230303620632395e-01,4.209673291162542297e-01
1.763057405020124435e+09,-1.366442907246762983e+00,-4.613202192012050978e-02,-2.411306346921785693e+00,-6.283485534177971621e-01,1.434325606762954231e-01,4.214220297751635202e-01
1.763057405022168159e+09,-1.416901671512770911e+00,-1.107971268963993533e-01,-2.475177562680030086e+00,-6.412050890493414812e-01,1.503325357719371702e-01,4.215288695334345470e-01
1.763057405027109623e+09,-1.415638552179230292e+00,-1.641566817646835930e-01,-2.412615465359566613e+00,-6.483628179924098012e-01,1.519980841547834138e-01,4.191357644121843640e-01
1.763057405029123068e+09,-1.393549827256028273e+00,-1.301562517263449015e-01,-2.332086165478036932e+00,-6.404655491279779289e-01,1.510424238182218049e-01,4.165965575512174390e-01
1.763057405032127142e+09,-1.355174137574907345e+00,-1.004154669356184804e-01,-2.197197149055751808e+00,-6.311232018616683703e-01,1.487076214857593615e-01,4.128046190441331253e-01
1.763057405037121058e+09,-1.387170216798278677e+00,-1.006716818876822739e-01,-2.135822971241669865e+00,-6.275355725692363107e-01,1.547559695970648075e-01,4.084161811337399528e-01
1.763057405042110443e+09,-1.420926364732011171e+00,-3.164516330984393916e-02,-2.202683634786172018e+00,-6.188477012061022187e-01,1.586071716305711976e-01,4.064622256068070039e-01
1.763057405046105385e+09,-1.447169392767730711e+00,-6.276277783317089909e-02,-2.222328949608527005e+00,-6.253422264931728369e-01,1.641127287557438974e-01,4.071650701967195474e-01
1.763057405049127340e+09,-1.458263481014431262e+00,-1.257862239152604256e-01,-2.279968428249867785e+00,-6.386390828973612654e-01,1.663916256455999221e-01,4.089332877073443284e-01
1.763057405052165031e+09,-1.417262450941220164e+00,-1.729119222140101664e-01,-2.253260932267667993e+00,-6.478267206704311221e-01,1.618346843035694815e-01,4.098681884898436323e-01
1.763057405056117535e+09,-1.334175952927486808e+00,-1.988338407276479258e-01,-2.148469508860720190e+00,-6.525726037587830097e-01,1.528220947929459228e-01,4.100134678476745620e-01
1.763057405060110092e+09,-1.349016745635217340e+00,-1.091234494459830812e-01,-2.378495717781013763e+00,-6.457312223376590055e-01,1.518051099277567262e-01,4.106490465178916915e-01
1.763057405062129974e+09,-1.377547130621548988e+00,-8.608164918516877928e-02,-2.505346110596059717e+00,-6.457289976132020159e-01,1.537472620606998019e-01,4.113393788868597856e-01
1.763057405067113876e+09,-1.372025809615238012e+00,-1.247245021651842561e-01,-2.414960441489367504e+00,-6.516794008686828121e-01,1.540988728500734539e-01,4.115543800803043717e-01
1.763057405072128057e+09,-1.359233354526844906e+00,-1.981778112432658889e-01,-2.262374292381402086e+00,-6.601028368777223099e-01,1.571787990157301196e-01,4.109195305627395545e-01
1.763057405075130224e+09,-1.346027916605979424e+00,-1.992008157451032324e-01,-2.221942099344973442e+00,-6.587007176786162654e-01,1.565512003788148976e-01,4.104991373380812991e-01
1.763057405079134941e+09,-1.292327625298256066e+00,-1.071687521828420947e-01,-2.177603229949044650e+00,-6.416519680809787962e-01,1.493329265626389124e-01,4.091054894314041790e-01
1.763057405084122181e+09,-1.279637993940290652e+00,-9.666417737513809116e-02,-2.169649265870138954e+00,-6.396818515790727577e-01,1.499278674009244250e-01,4.087259345724829074e-01
1.763057405087189674e+09,-1.236047593076984308e+00,-2.897728089690098860e-02,-2.097911352273435170e+00,-6.273280096858234733e-01,1.463844762490815743e-01,4.081077521866358637e-01
1.763057405090151310e+09,-1.185463280349811965e+00,2.969583748363992595e-02,-2.031026495368181362e+00,-6.163805338525888411e-01,1.412327322164988463e-01,4.074437238858953925e-01
1.763057405094133377e+09,-1.181124168519142481e+00,3.676911503768562177e-03,-1.981894045342104338e+00,-6.210590361958890915e-01,1.418380239481412119e-01,4.088562576701411655e-01
1.763057405098126888e+09,-1.162592692734794930e+00,-3.195547028930639799e-02,-1.931117268476991722e+00,-6.276558122664263051e-01,1.400252647639862458e-01,4.106912920420495716e-01
1.763057405100177526e+09,-1.158425683495192926e+00,-5.148701390758957802e-02,-1.917844537880792455e+00,-6.317834271718727468e-01,1.400452203728593248e-01,4.117734816603507708e-01
1.763057405107135534e+09,-1.119748533583168726e+00,-6.741285668860712288e-02,-1.927772973457426042e+00,-6.386341505138001251e-01,1.356255331178616019e-01,4.157657959903595102e-01
1.763057405110112906e+09,-1.074622287242599228e+00,-7.725555876336723249e-02,-1.833813210262182913e+00,-6.388157244369276899e-01,1.314169870607136692e-01,4.158510366896501775e-01
1.763057405112118244e+09,-1.076953932044437012e+00,-6.756894486689696278e-02,-1.813395170029369785e+00,-6.376029863661949459e-01,1.328621512562331297e-01,4.161886108626354219e-01
1.763057405117124796e+09,-1.161996746781627454e+00,-3.761900984893308281e-03,-2.069999815072443905e+00,-6.340891374408561543e-01,1.417621515630997919e-01,4.185244773029977439e-01
1.763057405120131969e+09,-1.238475668692222253e+00,-5.528926426699608959e-02,-2.013847532869605494e+00,-6.413260946979072452e-01,1.561195468814204346e-01,4.196517013820690312e-01
1.763057405123145342e+09,-1.352173196389949039e+00,-7.421876202345323303e-02,-2.080777251247966753e+00,-6.463448580490728235e-01,1.737395233589945076e-01,4.213371657971665685e-01
1.763057405128121138e+09,-1.451894095283916108e+00,6.337459437460322975e-02,-2.241369499655383901e+00,-6.278965090200583354e-01,1.873923889240989293e-01,4.220710814461641203e-01
1.763057405131120443e+09,-1.460017336483178774e+00,-4.492678579242505993e-02,-2.202865848784303360e+00,-6.456531162978755845e-01,1.886407469620505484e-01,4.227182749129697048e-01
1.763057405135143042e+09,-1.429161629064975347e+00,-1.182947253817396710e-01,-2.109769508113495728e+00,-6.573463117693598701e-01,1.854811238438952015e-01,4.233099128048750659e-01
1.763057405141188622e+09,-1.464263827312397348e+00,-1.571491303015329077e-01,-2.132595799324541019e+00,-6.649897632898020827e-01,1.904088296335686437e-01,4.232732267028730400e-01
1.763057405144114494e+09,-1.462171213870977260e+00,-1.471733882493347634e-01,-2.105409961656216300e+00,-6.627323368343595034e-01,1.908468059978224163e-01,4.226333944814810728e-01
1.763057405147142410e+09,-1.454206457516395323e+00,-1.277605073855609952e-01,-2.067386086198319095e+00,-6.591492182531454302e-01,1.908849863352289900e-01,4.218280740315510369e-01
