time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057276817401171e+09,-5.413115245266907349e-01,-1.249375034223560998e-01,-1.476955972512912441e+00,-5.122013862424837916e-01,2.550568554189265313e-01,2.677955510707317743e-01
1.763057276821409225e+09,-5.341470867661555211e-01,-1.103556996118449374e-01,-1.480588870036926297e+00,-5.081513049011872063e-01,2.531797623289016030e-01,2.653692488179437148e-01
1.763057276825421810e+09,-5.449517491164239669e-01,-1.160060168871197422e-01,-1.497270062260853907e+00,-5.083218098098651883e-01,2.539772745827259537e-01,2.636760992456174124e-01
1.763057276829384327e+09,-5.524732704422271601e-01,-1.164307716268750403e-01,-1.484784097283857296e+00,-5.076525864687458922e-01,2.552548689331690102e-01,2.622555299475176072e-01
1.763057276831395626e+09,-5.484499473892758825e-01,-1.113288339774708147e-01,-1.475697694604213739e+00,-5.065057942409357805e-01,2.547005238824246454e-01,2.616077051419677946e-01
1.763057276835393429e+09,-5.400274535405156229e-01,-1.092210708446235551e-01,-1.470058573278694825e+00,-5.062884020324955880e-01,2.531876572304394002e-01,2.607015416725984025e-01
1.763057276839390516e+09,-5.514584832973421502e-01,-1.169049179574719044e-01,-1.484561270528197197e+00,-5.080577583794861907e-01,2.544738297153635864e-01,2.602734529641028693e-01
1.763057276843392372e+09,-5.565946169045461467e-01,-1.204053279855945013e-01,-1.492505487691459409e+00,-5.087174681511742458e-01,2.551213434266164648e-01,2.601243466699801332e-01
1.763057276847405195e+09,-5.512783100718570140e-01,-1.174507356344787895e-01,-1.473106289533589575e+00,-5.076927417316188240e-01,2.548407754216347465e-01,2.599909275104466122e-01
1.763057276853461266e+09,-5.567765177256667197e-01,-1.113476949854978332e-01,-1.476235887652673551e+00,-5.061048961331935381e-01,2.558957982464047931e-01,2.594439390250705690e-01
1.763057276855487347e+09,-5.571437715123208623e-01,-1.019771524818930408e-01,-1.482455677297354724e+00,-5.043526621133581633e-01,2.557638150288598644e-01,2.591911799055304777e-01
1.763057276859412909e+09,-5.559570095047944305e-01,-9.666680833326936340e-02,-1.492422654091728917e+00,-5.034653489396649917e-01,2.552442630965276460e-01,2.590046216253675815e-01
1.763057276861431837e+09,-5.531633063569696418e-01,-1.038631275375126312e-01,-1.488243284754689366e+00,-5.048143557475767151e-01,2.547556494358509949e-01,2.590805525837469592e-01
1.763057276864417553e+09,-5.506524062551111376e-01,-1.128991402607659317e-01,-1.482229622499556365e+00,-5.066456862672581440e-01,2.541853674059957879e-01,2.591081654012603597e-01
1.763057276870407104e+09,-5.413809528316956277e-01,-9.826788737337982527e-02,-1.480664220680195431e+00,-5.042196979742907814e-01,2.520293098832548373e-01,2.584404470694064426e-01
1.763057276873420477e+09,-5.371985062526223320e-01,-1.116910824653306600e-01,-1.478567713532730199e+00,-5.067087885734566921e-01,2.510678473062498139e-01,2.582322112055122632e-01
1.763057276876481295e+09,-5.378049681818148908e-01,-1.230819931455824218e-01,-1.476625743150435044e+00,-5.090275926593003097e-01,2.509159234006318462e-01,2.580584294875806761e-01
1.763057276880423307e+09,-5.250426836517945173e-01,-1.177709598435283112e-01,-1.487552219042916013e+00,-5.086197878804007422e-01,2.481527349215739420e-01,2.577326457937287874e-01
1.763057276885425568e+09,-5.217759313509577890e-01,-1.151038830641095967e-01,-1.488643892207796249e+00,-5.088486521138487761e-01,2.469975814490854016e-01,2.571767183969045911e-01
1.763057276889481544e+09,-5.142281186602652987e-01,-1.133135729123289498e-01,-1.479499287565785526e+00,-5.082515568394475602e-01,2.455483016944007835e-01,2.564632366796015250e-01
1.763057276891396046e+09,-5.122281944158515454e-01,-1.252961102143103356e-01,-1.468038533254643729e+00,-5.099862741940315303e-01,2.453742465908911319e-01,2.562850595661445019e-01
1.763057276895389080e+09,-5.091840974826643551e-01,-1.193327786010041081e-01,-1.477345118305694704e+00,-5.088064617347510810e-01,2.445352813564392325e-01,2.560847197706026535e-01
1.763057276899396658e+09,-5.067298278375566012e-01,-1.150791184648402021e-01,-1.482925020515130976e+00,-5.080647428208140415e-01,2.441158079006608417e-01,2.563756266805991002e-01
1.763057276903387308e+09,-5.141571809806061433e-01,-1.292097303032998801e-01,-1.483452426346390407e+00,-5.106743879349084914e-01,2.455939046193158781e-01,2.570538609303749666e-01
1.763057276905490637e+09,-5.144072205585614732e-01,-1.242873708752316175e-01,-1.482602370397765768e+00,-5.098626058567083952e-01,2.457818593546196029e-01,2.572576105866039020e-01
1.763057276911400080e+09,-5.080447123072722171e-01,-1.291906964743092245e-01,-1.469761734797103037e+00,-5.113402288637374227e-01,2.451530540794512603e-01,2.581205931699543932e-01
1.763057276913395882e+09,-5.071898002947414774e-01,-1.340879548630235785e-01,-1.465201182866396445e+00,-5.125701470646777391e-01,2.450967549340419827e-01,2.584998792429993308e-01
1.763057276917408228e+09,-5.134039487665574830e-01,-1.297854521875779765e-01,-1.476774797084947410e+00,-5.128414240076121233e-01,2.460186451248061457e-01,2.591806384899232318e-01
1.763057276921404600e+09,-5.037833233966994007e-01,-1.198267946782176074e-01,-1.472507413513396868e+00,-5.105033819465757405e-01,2.443308782723475348e-01,2.585952190711184318e-01
1.763057276924393654e+09,-5.016392363570563173e-01,-1.118647023075822061e-01,-1.467738962545060089e+00,-5.081250921245463736e-01,2.437763269154922252e-01,2.575044478577173113e-01
1.763057276929385900e+09,-5.373932793203334279e-01,-1.206967328498816938e-01,-1.517365556706421925e+00,-5.089788558001996366e-01,2.483250393283724933e-01,2.559061672336804816e-01
1.763057276933394194e+09,-5.998630551797128341e-01,-8.937164126156006694e-02,-1.682805766255248470e+00,-5.050831188293888330e-01,2.548322848595975243e-01,2.557286882840446585e-01
1.763057276935406923e+09,-6.035162398937184980e-01,-7.952696547464711829e-02,-1.695148006755036185e+00,-5.032237907369901952e-01,2.553422225104118315e-01,2.555623923063239378e-01
1.763057276941406250e+09,-5.604213258057734182e-01,-1.010561116208178317e-01,-1.551709604821235322e+00,-5.052317217866005850e-01,2.527206171739508900e-01,2.557552834710020706e-01
1.763057276945426226e+09,-5.368620301521083160e-01,-1.050715747184341048e-01,-1.482926791896495455e+00,-5.057151786117152215e-01,2.511773489212107968e-01,2.563302978238090057e-01
1.763057276949410915e+09,-5.303393792214394775e-01,-1.258173818631135032e-01,-1.462743020090669255e+00,-5.098100978728895560e-01,2.507901639931888749e-01,2.573671220566886575e-01
1.763057276953387976e+09,-5.202305590322506834e-01,-1.266642247807850397e-01,-1.435348067008742623e+00,-5.101420009061204963e-01,2.497609609134448239e-01,2.579465069878935091e-01
1.763057276955403805e+09,-5.183278339453282202e-01,-1.126403601278179872e-01,-1.442621785067267348e+00,-5.078405871855942166e-01,2.492127224232304761e-01,2.580857174848545377e-01
1.763057276959404707e+09,-5.287479719993281035e-01,-1.227628867687719227e-01,-1.447917351975523736e+00,-5.097416632478789511e-01,2.507240364664565235e-01,2.586416767657261917e-01
1.763057276962440729e+09,-5.216353428822295690e-01,-1.237005231275619954e-01,-1.434257777239063669e+00,-5.096808152014866700e-01,2.497502254207095984e-01,2.586380418566470163e-01
1.763057276967429399e+09,-5.254253430928997881e-01,-1.212684757949269027e-01,-1.438332867013922600e+00,-5.094461108328797172e-01,2.501637903027760235e-01,2.585003248358319627e-01
1.763057276969435930e+09,-5.185968875046731430e-01,-1.099866812096760016e-01,-1.436792840320605835e+00,-5.072884768838691327e-01,2.491280459463453001e-01,2.583196666963499810e-01
1.763057276974513054e+09,-5.271166827878145389e-01,-1.162006944521311175e-01,-1.463242196698031128e+00,-5.081116928668243382e-01,2.496869905833118686e-01,2.582194692374318312e-01
1.763057276977503300e+09,-5.275140364591306419e-01,-1.202785930118362434e-01,-1.459041007125882583e+00,-5.086794511458327950e-01,2.498189700528819501e-01,2.582625808395163092e-01
1.763057276981433392e+09,-5.325522133456060958e-01,-1.206788790342828294e-01,-1.449668518840462106e+00,-5.086878505014463814e-01,2.511905414175662488e-01,2.592782906247610986e-01
1.763057276985435724e+09,-5.271631817739946824e-01,-1.180330212402558171e-01,-1.446014776403193425e+00,-5.083666555038823809e-01,2.508269357259440557e-01,2.601240575535601618e-01
1.763057276989419699e+09,-5.371561166934650799e-01,-1.127654762098585645e-01,-1.477890001381538809e+00,-5.084563566060956719e-01,2.519370701654568556e-01,2.607271779341152063e-01
1.763057276993402004e+09,-5.315924538381843201e-01,-1.095790119514959832e-01,-1.463288120355544342e+00,-5.079111772300599625e-01,2.515928439757272872e-01,2.605820419961587531e-01
1.763057276995396852e+09,-5.337234044044684156e-01,-1.179604197453171799e-01,-1.460671648624445762e+00,-5.093626624603641018e-01,2.520506754803401028e-01,2.604080071427138932e-01
1.763057276999391079e+09,-5.372113403363552031e-01,-1.280835439573113632e-01,-1.468472479810880138e+00,-5.113077764713468421e-01,2.524176567084098766e-01,2.597225040486561554e-01
1.763057277004389286e+09,-5.283504735759044779e-01,-1.217183971679866028e-01,-1.454810604463973478e+00,-5.099345034434964452e-01,2.508876326370876875e-01,2.576215850132483332e-01
1.763057277009411573e+09,-5.270049111548658072e-01,-1.113478879758950379e-01,-1.472248490180170455e+00,-5.074381059125098181e-01,2.496502424619092553e-01,2.549597521076618634e-01
1.763057277012393713e+09,-5.267931921962109021e-01,-1.095053145142091539e-01,-1.474317273050675281e+00,-5.066758822062674694e-01,2.493405079011301040e-01,2.536348859441218129e-01
1.763057277016387701e+09,-5.223743795262393297e-01,-9.334961115869377934e-02,-1.467024680637647238e+00,-5.035283709501955363e-01,2.486430176392646629e-01,2.524703368207841803e-01
1.763057277018392563e+09,-5.218201781776193870e-01,-1.022204727655633694e-01,-1.460594874855401848e+00,-5.049759637887644148e-01,2.485926508748396713e-01,2.523638465914010975e-01
1.763057277023409367e+09,-5.192729443669030776e-01,-1.042082878089871240e-01,-1.468593498880292447e+00,-5.060135416089555083e-01,2.476838329473120826e-01,2.528250468853469046e-01
1.763057277025412321e+09,-5.231204008253010906e-01,-1.110804436174569199e-01,-1.472386806940654935e+00,-5.077223836695157200e-01,2.481917378492194959e-01,2.534319488097090955e-01
1.763057277029429436e+09,-5.220626101582626077e-01,-1.127014946720139854e-01,-1.469277980519841487e+00,-5.088282065747326000e-01,2.481728456706651653e-01,2.547937162616427109e-01
1.763057277033410311e+09,-5.298307301307013661e-01,-1.245370299224795307e-01,-1.476469437528946660e+00,-5.118150395951861498e-01,2.494462719066019851e-01,2.563905348374891924e-01
1.763057277035392761e+09,-5.287167712087463833e-01,-1.325651042884422592e-01,-1.470189015419304690e+00,-5.134465093043173445e-01,2.493810431443480302e-01,2.570441693222352275e-01
1.763057277040388346e+09,-5.236706936619391906e-01,-1.255802290981911651e-01,-1.476647072856144716e+00,-5.129152456917930314e-01,2.483040140233996607e-01,2.579702269034589990e-01
1.763057277045433283e+09,-5.044754918396729959e-01,-1.022399511122667470e-01,-1.471403218169173188e+00,-5.085761174250158501e-01,2.449766347410499423e-01,2.578703270811296133e-01
1.763057277049423695e+09,-5.099306010517512533e-01,-1.138457262746478127e-01,-1.474253862937359827e+00,-5.099590977905892331e-01,2.452685195664406348e-01,2.572607086418522981e-01
1.763057277052410126e+09,-5.040370942616090311e-01,-1.162753807451219756e-01,-1.457342021222182149e+00,-5.096107328900305600e-01,2.443349003172209932e-01,2.562989151727377291e-01
1.763057277055479765e+09,-5.120255685326193795e-01,-1.219099110329176089e-01,-1.477193567587748113e+00,-5.103741406117803248e-01,2.447536286303686748e-01,2.554417663192452004e-01
1.763057277059427977e+09,-5.067617896554323931e-01,-1.160592248662843107e-01,-1.490874311500562710e+00,-5.091062942441362260e-01,2.428974145718057476e-01,2.540862040940173872e-01
1.763057277064422846e+09,-5.026118248416681089e-01,-1.156747595828514497e-01,-1.490184659554052882e+00,-5.093695540921869824e-01,2.417557413480987127e-01,2.537249177984466919e-01
1.763057277067427635e+09,-5.073171000008541709e-01,-1.379888427112592464e-01,-1.481575582340960429e+00,-5.138119147051073421e-01,2.428261675028841327e-01,2.548677681499729175e-01
1.763057277072406769e+09,-4.983571141343790534e-01,-1.202341513943161327e-01,-1.473615265828751575e+00,-5.119250724634706318e-01,2.421453117187982451e-01,2.571500392290674286e-01
1.763057277075415373e+09,-5.058767311914813547e-01,-1.298421051500384116e-01,-1.480525906014592996e+00,-5.144176874720527426e-01,2.438151186934678083e-01,2.589703960313116116e-01
1.763057277080421209e+09,-5.046933352519042959e-01,-1.262400588469440588e-01,-1.477627835151983149e+00,-5.144113824518383726e-01,2.445914402393051246e-01,2.613380223955773518e-01
1.763057277083469629e+09,-5.060827516796535530e-01,-1.283528970738765096e-01,-1.480549045687053589e+00,-5.146207174201704593e-01,2.448259008038169982e-01,2.621890253116306302e-01
1.763057277087393999e+09,-5.094529079416887374e-01,-1.251768131494502834e-01,-1.477303319432167417e+00,-5.132595232505023919e-01,2.451129964259725902e-01,2.620181224810608223e-01
1.763057277091403008e+09,-5.053769078585425012e-01,-1.123457764108970330e-01,-1.473983153620789244e+00,-5.099439490996686697e-01,2.439907555389307647e-01,2.605909680068877465e-01
1.763057277095425367e+09,-5.137755315076468765e-01,-1.191262902116714123e-01,-1.480613285843616955e+00,-5.100619370582044620e-01,2.444587970389176246e-01,2.587501415728667431e-01
1.763057277097408772e+09,-5.117019320817246530e-01,-1.186154464454225455e-01,-1.481965472724836586e+00,-5.095527497942536899e-01,2.438005063986325438e-01,2.578788575258995075e-01
1.763057277101412535e+09,-5.170234724801704429e-01,-1.330682210498044249e-01,-1.485912425775890000e+00,-5.114014013155646632e-01,2.440264038317465911e-01,2.564873116510015261e-01
1.763057277107392550e+09,-5.175023136781963240e-01,-1.188364727986997160e-01,-1.489829722710996451e+00,-5.083819590499575325e-01,2.441961665929509584e-01,2.557055167698614739e-01
1.763057277109404087e+09,-5.138115831825004198e-01,-1.078337548251059042e-01,-1.480303769495269872e+00,-5.062743672957306096e-01,2.440730336050891403e-01,2.556268750766175768e-01
1.763057277113414764e+09,-5.123548619650070135e-01,-1.022771045952170360e-01,-1.479411000970179968e+00,-5.050954712719631923e-01,2.443328027100219735e-01,2.558981819254055323e-01
1.763057277116389036e+09,-5.121987037434471146e-01,-9.400927885630065706e-02,-1.489728057029050090e+00,-5.036074042933126327e-01,2.441945252989010384e-01,2.560519560073740708e-01
1.763057277119421244e+09,-5.255033805982762818e-01,-1.066201707530144427e-01,-1.501226607260586432e+00,-5.057652932937382051e-01,2.461534746639362503e-01,2.561889440859317912e-01
1.763057277123413086e+09,-5.299890869419655592e-01,-1.152364534781537275e-01,-1.485820531549915779e+00,-5.066972288230067178e-01,2.474974641025699806e-01,2.558055221019767123e-01
1.763057277128407955e+09,-5.225302222344918590e-01,-1.110136202583111992e-01,-1.477436190636767233e+00,-5.054321703375437291e-01,2.468018069463804587e-01,2.551396841618378541e-01
1.763057277129439592e+09,-5.236605912044194344e-01,-1.107497181656346280e-01,-1.483750508418474778e+00,-5.054856176039751459e-01,2.468622887134281352e-01,2.550257606729491866e-01
1.763057277135413170e+09,-5.201763458110575389e-01,-1.006782725797255029e-01,-1.491167129763747212e+00,-5.034296313187192062e-01,2.459282991261674267e-01,2.534732766984796326e-01
1.763057277139389038e+09,-5.298288023317947459e-01,-1.097071591561964571e-01,-1.490267412891558951e+00,-5.048904665308403539e-01,2.474630664463162710e-01,2.524042116915244938e-01
1.763057277142400026e+09,-5.276099989040082816e-01,-1.114686208705952392e-01,-1.485884947629583452e+00,-5.050215882740271001e-01,2.472069616743635123e-01,2.517024213481279249e-01
1.763057277146382570e+09,-5.226667415450179099e-01,-1.078227999704379908e-01,-1.483097213715207419e+00,-5.044099308786066382e-01,2.466103977204364694e-01,2.511799662000890332e-01
1.763057277149412394e+09,-5.234423827666523366e-01,-1.154178176420898871e-01,-1.476890035193546780e+00,-5.056864135543805983e-01,2.468879292584224006e-01,2.512113152636133440e-01
1.763057277153424025e+09,-5.080699624282198901e-01,-9.503830907364400893e-02,-1.467686468849648040e+00,-5.022012129454468399e-01,2.444736514078705292e-01,2.517347797376318641e-01
1.763057277157423496e+09,-5.108852483302687153e-01,-1.060027866089956056e-01,-1.489615791800159794e+00,-5.049840987862612707e-01,2.443433108072026461e-01,2.537950640303814898e-01
1.763057277160399199e+09,-5.180314220884306708e-01,-1.146021501746923993e-01,-1.503650818527140887e+00,-5.076846148951852378e-01,2.453844483046958846e-01,2.560299807205441147e-01
1.763057277164390802e+09,-5.200918588075534865e-01,-1.300126210257217252e-01,-1.494841233133642922e+00,-5.119354440556835861e-01,2.465913820656682465e-01,2.592521462229921414e-01
1.763057277169419527e+09,-5.059407860068311225e-01,-1.295290199554510746e-01,-1.464107951197548108e+00,-5.137547953131962331e-01,2.461275402132567514e-01,2.630101580448684362e-01
1.763057277173421383e+09,-5.083291700817362813e-01,-1.303647215321322994e-01,-1.474751014563838947e+00,-5.154820708922682737e-01,2.468287052979223350e-01,2.654747126654259382e-01
1.763057277176408529e+09,-5.141577718797795127e-01,-1.358146260059151789e-01,-1.475805775637354822e+00,-5.170880264317416763e-01,2.480138886306633983e-01,2.667349644455524471e-01
1.763057277178466558e+09,-5.170703619838129539e-01,-1.318250621861933314e-01,-1.486677550113085111e+00,-5.166594320098609749e-01,2.483906372092083426e-01,2.672588233094417287e-01
1.763057277183404684e+09,-5.194591777023058743e-01,-1.463290399167464229e-01,-1.496318492712798376e+00,-5.190693125129066665e-01,2.487877936863523431e-01,2.678679224526761549e-01
1.763057277187436104e+09,-5.142695884616642621e-01,-1.540402283032330233e-01,-1.465209843733892736e+00,-5.199301073151847419e-01,2.486240784094068679e-01,2.678296544093358156e-01
